PASSENGERS,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,YEAR,QUARTER,MONTH
0.00,1016.00,5Y,Atlas Air Inc.,10874,CAK,"Akron, OH",OH,11259,DAL,"Dallas, TX",TX,2019,4,12
0.00,1017.00,U7,USA Jet Airlines Inc.,12598,JZT,"Arlington, TX",TX,15534,LPR,"Lorain/Elyria, OH",OH,2019,2,6
0.00,1020.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,2019,2,5
0.00,1021.00,KD,Western Global,11042,CLE,"Cleveland, OH",OH,11298,DFW,"Dallas/Fort Worth, TX",TX,2019,2,5
0.00,1025.00,KD,Western Global,11042,CLE,"Cleveland, OH",OH,14635,RSW,"Fort Myers, FL",FL,2019,4,12
0.00,1029.00,U7,USA Jet Airlines Inc.,10194,AFW,"Dallas/Fort Worth, TX",TX,11042,CLE,"Cleveland, OH",OH,2019,4,12
0.00,1037.00,U7,USA Jet Airlines Inc.,14683,SAT,"San Antonio, TX",TX,13105,LUK,"Cincinnati, OH",OH,2019,4,12
0.00,1044.00,5Y,Atlas Air Inc.,13303,MIA,"Miami, FL",FL,10874,CAK,"Akron, OH",OH,2019,4,12
0.00,1044.00,GL,Miami Air International,12191,HOU,"Houston, TX",TX,15295,TOL,"Toledo, OH",OH,2019,3,9
0.00,1062.00,27Q,"Jet Aviation Flight Services, Inc.",11697,FLL,"Fort Lauderdale, FL",FL,11042,CLE,"Cleveland, OH",OH,2019,3,7
0.00,1062.00,5Y,Atlas Air Inc.,11042,CLE,"Cleveland, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2019,4,11
0.00,1062.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2019,4,11
0.00,1062.00,UA,United Air Lines Inc.,11697,FLL,"Fort Lauderdale, FL",FL,11042,CLE,"Cleveland, OH",OH,2019,3,9
0.00,1065.00,FX,Federal Express Corporation,10423,AUS,"Austin, TX",TX,12917,LCK,"Columbus, OH",OH,2019,4,11
0.00,1078.00,GL,Miami Air International,14683,SAT,"San Antonio, TX",TX,11267,DAY,"Dayton, OH",OH,2019,1,3
0.00,1080.00,27Q,"Jet Aviation Flight Services, Inc.",11042,CLE,"Cleveland, OH",OH,13303,MIA,"Miami, FL",FL,2019,3,7
0.00,1080.00,KD,Western Global,13303,MIA,"Miami, FL",FL,11042,CLE,"Cleveland, OH",OH,2019,1,2
0.00,1080.00,KD,Western Global,13303,MIA,"Miami, FL",FL,11042,CLE,"Cleveland, OH",OH,2019,2,4
0.00,1080.00,M6,Amerijet International,13303,MIA,"Miami, FL",FL,11042,CLE,"Cleveland, OH",OH,2019,3,7
0.00,1080.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,13303,MIA,"Miami, FL",FL,2019,1,3
0.00,1080.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,13303,MIA,"Miami, FL",FL,2019,4,12
0.00,1080.00,UA,United Air Lines Inc.,13303,MIA,"Miami, FL",FL,11042,CLE,"Cleveland, OH",OH,2019,1,3
0.00,1080.00,UA,United Air Lines Inc.,13303,MIA,"Miami, FL",FL,11042,CLE,"Cleveland, OH",OH,2019,2,6
0.00,1088.00,UA,United Air Lines Inc.,10558,BFF,"Scottsbluff, NE",NE,11066,CMH,"Columbus, OH",OH,2019,2,6
0.00,1090.00,5Y,Atlas Air Inc.,14853,SKF,"San Antonio, TX",TX,12324,ILN,"Wilmington, OH",OH,2019,4,11
0.00,1090.00,5Y,Atlas Air Inc.,14853,SKF,"San Antonio, TX",TX,12324,ILN,"Wilmington, OH",OH,2019,4,12
0.00,1099.00,AMQ,Ameristar Air Cargo,13898,OPF,"Miami, FL",FL,15295,TOL,"Toledo, OH",OH,2019,2,5
0.00,1099.00,KLQ,Kalitta Charters II,13898,OPF,"Miami, FL",FL,15295,TOL,"Toledo, OH",OH,2019,3,7
0.00,1106.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,12191,HOU,"Houston, TX",TX,2019,4,10
0.00,1107.00,GL,Miami Air International,13303,MIA,"Miami, FL",FL,15295,TOL,"Toledo, OH",OH,2019,2,6
0.00,1107.00,GL,Miami Air International,15295,TOL,"Toledo, OH",OH,13303,MIA,"Miami, FL",FL,2019,3,9
0.00,1107.00,M6,Amerijet International,13303,MIA,"Miami, FL",FL,15295,TOL,"Toledo, OH",OH,2019,2,5
0.00,1107.00,M6,Amerijet International,13303,MIA,"Miami, FL",FL,15295,TOL,"Toledo, OH",OH,2019,3,7
0.00,1107.00,M6,Amerijet International,15295,TOL,"Toledo, OH",OH,13303,MIA,"Miami, FL",FL,2019,1,2
0.00,1107.00,M6,Amerijet International,15295,TOL,"Toledo, OH",OH,13303,MIA,"Miami, FL",FL,2019,1,3
0.00,1107.00,M6,Amerijet International,15295,TOL,"Toledo, OH",OH,13303,MIA,"Miami, FL",FL,2019,2,4
0.00,1107.00,M6,Amerijet International,15295,TOL,"Toledo, OH",OH,13303,MIA,"Miami, FL",FL,2019,3,7
0.00,1107.00,M6,Amerijet International,15295,TOL,"Toledo, OH",OH,13303,MIA,"Miami, FL",FL,2019,3,8
0.00,1107.00,M6,Amerijet International,15295,TOL,"Toledo, OH",OH,13303,MIA,"Miami, FL",FL,2019,4,11
0.00,1112.00,5Y,Atlas Air Inc.,12324,ILN,"Wilmington, OH",OH,11292,DEN,"Denver, CO",CO,2019,4,10
0.00,1112.00,5Y,Atlas Air Inc.,12324,ILN,"Wilmington, OH",OH,11292,DEN,"Denver, CO",CO,2019,4,11
0.00,1112.00,5Y,Atlas Air Inc.,12324,ILN,"Wilmington, OH",OH,11292,DEN,"Denver, CO",CO,2019,4,12
0.00,1112.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,11292,DEN,"Denver, CO",CO,2019,4,12
0.00,1123.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,10558,BFF,"Scottsbluff, NE",NE,2019,3,7
0.00,1151.00,AMQ,Ameristar Air Cargo,11066,CMH,"Columbus, OH",OH,14853,SKF,"San Antonio, TX",TX,2019,4,12
0.00,1153.00,UA,United Air Lines Inc.,11233,CYS,"Cheyenne, WY",WY,11066,CMH,"Columbus, OH",OH,2019,2,6
0.00,1154.00,FX,Federal Express Corporation,11292,DEN,"Denver, CO",CO,12917,LCK,"Columbus, OH",OH,2019,1,3
0.00,1154.00,FX,Federal Express Corporation,11292,DEN,"Denver, CO",CO,12917,LCK,"Columbus, OH",OH,2019,3,9
0.00,1154.00,FX,Federal Express Corporation,11292,DEN,"Denver, CO",CO,12917,LCK,"Columbus, OH",OH,2019,4,10
0.00,1154.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2019,4,10
0.00,1167.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,11109,COS,"Colorado Springs, CO",CO,2019,2,5
0.00,1167.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,11109,COS,"Colorado Springs, CO",CO,2019,3,9
0.00,1168.00,KLQ,Kalitta Charters II,14683,SAT,"San Antonio, TX",TX,15295,TOL,"Toledo, OH",OH,2019,3,9
0.00,1168.00,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",14683,SAT,"San Antonio, TX",TX,15295,TOL,"Toledo, OH",OH,2019,2,4
0.00,1168.00,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",15295,TOL,"Toledo, OH",OH,14683,SAT,"San Antonio, TX",TX,2019,2,6
0.00,1174.00,UA,United Air Lines Inc.,10423,AUS,"Austin, TX",TX,11042,CLE,"Cleveland, OH",OH,2019,4,12
0.00,1174.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,10423,AUS,"Austin, TX",TX,2019,2,4
0.00,1174.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,10423,AUS,"Austin, TX",TX,2019,2,5
0.00,1174.00,YV,Mesa Airlines Inc.,11042,CLE,"Cleveland, OH",OH,10423,AUS,"Austin, TX",TX,2019,1,1
0.00,1192.00,UA,United Air Lines Inc.,11233,CYS,"Cheyenne, WY",WY,11042,CLE,"Cleveland, OH",OH,2019,2,6
0.00,1209.00,GL,Miami Air International,10647,BKL,"Cleveland, OH",OH,11292,DEN,"Denver, CO",CO,2019,2,6
0.00,1209.00,GL,Miami Air International,11292,DEN,"Denver, CO",CO,10647,BKL,"Cleveland, OH",OH,2019,2,6
0.00,1220.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,13061,LRD,"Laredo, TX",TX,11267,DAY,"Dayton, OH",OH,2019,2,6
0.00,1220.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,13061,LRD,"Laredo, TX",TX,11267,DAY,"Dayton, OH",OH,2019,3,8
0.00,1220.00,AMQ,Ameristar Air Cargo,13061,LRD,"Laredo, TX",TX,11267,DAY,"Dayton, OH",OH,2019,3,8
0.00,1220.00,KLQ,Kalitta Charters II,13061,LRD,"Laredo, TX",TX,11267,DAY,"Dayton, OH",OH,2019,2,5
0.00,1220.00,U7,USA Jet Airlines Inc.,11267,DAY,"Dayton, OH",OH,13061,LRD,"Laredo, TX",TX,2019,3,8
0.00,1220.00,U7,USA Jet Airlines Inc.,13061,LRD,"Laredo, TX",TX,11267,DAY,"Dayton, OH",OH,2019,4,12
0.00,1220.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11109,COS,"Colorado Springs, CO",CO,2019,4,10
0.00,1220.00,UA,United Air Lines Inc.,11109,COS,"Colorado Springs, CO",CO,11042,CLE,"Cleveland, OH",OH,2019,2,6
0.00,1240.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,14683,SAT,"San Antonio, TX",TX,2019,2,6
0.00,1240.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,14683,SAT,"San Antonio, TX",TX,2019,3,9
0.00,1240.00,YX,Republic Airline,11042,CLE,"Cleveland, OH",OH,14683,SAT,"San Antonio, TX",TX,2019,4,12
0.00,1249.00,FX,Federal Express Corporation,11415,DRT,"Del Rio, TX",TX,12917,LCK,"Columbus, OH",OH,2019,4,11
0.00,1270.00,M6,Amerijet International,12917,LCK,"Columbus, OH",OH,13061,LRD,"Laredo, TX",TX,2019,4,11
0.00,1270.00,M6,Amerijet International,13061,LRD,"Laredo, TX",TX,12917,LCK,"Columbus, OH",OH,2019,4,11
0.00,1270.00,U7,USA Jet Airlines Inc.,13061,LRD,"Laredo, TX",TX,12917,LCK,"Columbus, OH",OH,2019,3,8
0.00,1279.00,U7,USA Jet Airlines Inc.,13061,LRD,"Laredo, TX",TX,11066,CMH,"Columbus, OH",OH,2019,1,2
0.00,1283.00,AMQ,Ameristar Air Cargo,10747,BRO,"Brownsville, TX",TX,11066,CMH,"Columbus, OH",OH,2019,1,1
0.00,1285.00,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",16133,YNG,"Youngstown/Warren, OH",OH,14683,SAT,"San Antonio, TX",TX,2019,2,5
0.00,1291.00,U7,USA Jet Airlines Inc.,11659,FDY,"Findlay, OH",OH,13061,LRD,"Laredo, TX",TX,2019,3,7
0.00,1300.00,GFQ,Gulf And Caribbean Cargo,13256,MFE,"Mission/McAllen/Edinburg, TX",TX,11066,CMH,"Columbus, OH",OH,2019,4,11
0.00,1312.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2019,3,9
0.00,1312.00,AMQ,Ameristar Air Cargo,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2019,2,5
0.00,1312.00,AMQ,Ameristar Air Cargo,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2019,3,9
0.00,1312.00,AMQ,Ameristar Air Cargo,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2019,4,11
0.00,1312.00,GFQ,Gulf And Caribbean Cargo,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2019,3,7
0.00,1312.00,GFQ,Gulf And Caribbean Cargo,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2019,3,9
0.00,1312.00,GFQ,Gulf And Caribbean Cargo,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2019,4,10
0.00,1312.00,GFQ,Gulf And Caribbean Cargo,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2019,4,11
0.00,1312.00,KLQ,Kalitta Charters II,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2019,2,4
0.00,1312.00,KLQ,Kalitta Charters II,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2019,2,5
0.00,1312.00,KLQ,Kalitta Charters II,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2019,2,6
0.00,1312.00,KLQ,Kalitta Charters II,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2019,3,7
0.00,1312.00,KLQ,Kalitta Charters II,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2019,3,9
0.00,1312.00,KLQ,Kalitta Charters II,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2019,4,10
0.00,1312.00,KLQ,Kalitta Charters II,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2019,4,11
0.00,1312.00,KLQ,Kalitta Charters II,15295,TOL,"Toledo, OH",OH,13061,LRD,"Laredo, TX",TX,2019,4,12
0.00,1312.00,M6,Amerijet International,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2019,1,2
0.00,1312.00,M6,Amerijet International,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2019,1,3
0.00,1312.00,M6,Amerijet International,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2019,2,4
0.00,1312.00,M6,Amerijet International,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2019,2,6
0.00,1312.00,M6,Amerijet International,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2019,3,7
0.00,1312.00,M6,Amerijet International,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2019,4,11
0.00,1312.00,M6,Amerijet International,15295,TOL,"Toledo, OH",OH,13061,LRD,"Laredo, TX",TX,2019,1,3
0.00,1312.00,M6,Amerijet International,15295,TOL,"Toledo, OH",OH,13061,LRD,"Laredo, TX",TX,2019,2,4
0.00,1312.00,M6,Amerijet International,15295,TOL,"Toledo, OH",OH,13061,LRD,"Laredo, TX",TX,2019,2,5
0.00,1312.00,M6,Amerijet International,15295,TOL,"Toledo, OH",OH,13061,LRD,"Laredo, TX",TX,2019,4,11
0.00,1312.00,U7,USA Jet Airlines Inc.,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2019,2,6
0.00,1312.00,U7,USA Jet Airlines Inc.,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2019,3,9
0.00,1312.00,U7,USA Jet Airlines Inc.,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2019,4,10
0.00,1321.00,AMQ,Ameristar Air Cargo,12206,HRL,"Harlingen/San Benito, TX",TX,15295,TOL,"Toledo, OH",OH,2019,4,11
0.00,1321.00,AMQ,Ameristar Air Cargo,15295,TOL,"Toledo, OH",OH,12206,HRL,"Harlingen/San Benito, TX",TX,2019,4,11
0.00,1321.00,GFQ,Gulf And Caribbean Cargo,12206,HRL,"Harlingen/San Benito, TX",TX,15295,TOL,"Toledo, OH",OH,2019,4,11
0.00,1321.00,KLQ,Kalitta Charters II,12206,HRL,"Harlingen/San Benito, TX",TX,15295,TOL,"Toledo, OH",OH,2019,4,11
0.00,1331.00,AMQ,Ameristar Air Cargo,10747,BRO,"Brownsville, TX",TX,15295,TOL,"Toledo, OH",OH,2019,3,7
0.00,1331.00,AMQ,Ameristar Air Cargo,10747,BRO,"Brownsville, TX",TX,15295,TOL,"Toledo, OH",OH,2019,4,11
0.00,1331.00,AMQ,Ameristar Air Cargo,10747,BRO,"Brownsville, TX",TX,15295,TOL,"Toledo, OH",OH,2019,4,12
0.00,1331.00,KLQ,Kalitta Charters II,10747,BRO,"Brownsville, TX",TX,15295,TOL,"Toledo, OH",OH,2019,4,11
0.00,1331.00,KLQ,Kalitta Charters II,10747,BRO,"Brownsville, TX",TX,15295,TOL,"Toledo, OH",OH,2019,4,12
0.00,1331.00,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",10747,BRO,"Brownsville, TX",TX,15295,TOL,"Toledo, OH",OH,2019,1,1
0.00,1331.00,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",10747,BRO,"Brownsville, TX",TX,15295,TOL,"Toledo, OH",OH,2019,1,2
0.00,1331.00,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",10747,BRO,"Brownsville, TX",TX,15295,TOL,"Toledo, OH",OH,2019,1,3
0.00,1331.00,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",10747,BRO,"Brownsville, TX",TX,15295,TOL,"Toledo, OH",OH,2019,2,4
0.00,1331.00,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",10747,BRO,"Brownsville, TX",TX,15295,TOL,"Toledo, OH",OH,2019,2,5
0.00,1331.00,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",10747,BRO,"Brownsville, TX",TX,15295,TOL,"Toledo, OH",OH,2019,2,6
0.00,1344.00,KLQ,Kalitta Charters II,13256,MFE,"Mission/McAllen/Edinburg, TX",TX,15295,TOL,"Toledo, OH",OH,2019,4,11
0.00,1355.00,UA,United Air Lines Inc.,10620,BIL,"Billings, MT",MT,11066,CMH,"Columbus, OH",OH,2019,3,7
0.00,1358.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,11267,DAY,"Dayton, OH",OH,11540,ELP,"El Paso, TX",TX,2019,3,8
0.00,1358.00,U7,USA Jet Airlines Inc.,11540,ELP,"El Paso, TX",TX,11267,DAY,"Dayton, OH",OH,2019,2,6
0.00,1358.00,U7,USA Jet Airlines Inc.,11540,ELP,"El Paso, TX",TX,11267,DAY,"Dayton, OH",OH,2019,3,8
0.00,1373.00,FX,Federal Express Corporation,14543,RKS,"Rock Springs, WY",WY,12917,LCK,"Columbus, OH",OH,2019,4,10
0.00,1378.00,KLQ,Kalitta Charters II,10874,CAK,"Akron, OH",OH,13061,LRD,"Laredo, TX",TX,2019,2,5
0.00,1378.00,U7,USA Jet Airlines Inc.,10874,CAK,"Akron, OH",OH,13061,LRD,"Laredo, TX",TX,2019,1,3
0.00,1378.00,U7,USA Jet Airlines Inc.,10874,CAK,"Akron, OH",OH,13061,LRD,"Laredo, TX",TX,2019,2,4
0.00,1378.00,U7,USA Jet Airlines Inc.,10874,CAK,"Akron, OH",OH,13061,LRD,"Laredo, TX",TX,2019,2,6
0.00,1382.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,13061,LRD,"Laredo, TX",TX,11042,CLE,"Cleveland, OH",OH,2019,1,3
0.00,1382.00,AMQ,Ameristar Air Cargo,11042,CLE,"Cleveland, OH",OH,13061,LRD,"Laredo, TX",TX,2019,2,4
0.00,1382.00,AMQ,Ameristar Air Cargo,13061,LRD,"Laredo, TX",TX,11042,CLE,"Cleveland, OH",OH,2019,1,3
0.00,1382.00,AMQ,Ameristar Air Cargo,13061,LRD,"Laredo, TX",TX,11042,CLE,"Cleveland, OH",OH,2019,3,8
0.00,1382.00,GFQ,Gulf And Caribbean Cargo,13061,LRD,"Laredo, TX",TX,11042,CLE,"Cleveland, OH",OH,2019,1,1
0.00,1382.00,KLQ,Kalitta Charters II,13061,LRD,"Laredo, TX",TX,11042,CLE,"Cleveland, OH",OH,2019,1,2
0.00,1382.00,KLQ,Kalitta Charters II,13061,LRD,"Laredo, TX",TX,11042,CLE,"Cleveland, OH",OH,2019,1,3
0.00,1382.00,M6,Amerijet International,11042,CLE,"Cleveland, OH",OH,13061,LRD,"Laredo, TX",TX,2019,1,3
0.00,1382.00,M6,Amerijet International,11042,CLE,"Cleveland, OH",OH,13061,LRD,"Laredo, TX",TX,2019,2,4
0.00,1382.00,M6,Amerijet International,13061,LRD,"Laredo, TX",TX,11042,CLE,"Cleveland, OH",OH,2019,1,3
0.00,1382.00,U7,USA Jet Airlines Inc.,11042,CLE,"Cleveland, OH",OH,13061,LRD,"Laredo, TX",TX,2019,3,8
0.00,1382.00,U7,USA Jet Airlines Inc.,13061,LRD,"Laredo, TX",TX,11042,CLE,"Cleveland, OH",OH,2019,1,1
0.00,1382.00,U7,USA Jet Airlines Inc.,13061,LRD,"Laredo, TX",TX,11042,CLE,"Cleveland, OH",OH,2019,1,2
0.00,1382.00,U7,USA Jet Airlines Inc.,13061,LRD,"Laredo, TX",TX,11042,CLE,"Cleveland, OH",OH,2019,1,3
0.00,1382.00,U7,USA Jet Airlines Inc.,13061,LRD,"Laredo, TX",TX,11042,CLE,"Cleveland, OH",OH,2019,2,4
0.00,1382.00,U7,USA Jet Airlines Inc.,13061,LRD,"Laredo, TX",TX,11042,CLE,"Cleveland, OH",OH,2019,2,6
0.00,1391.00,U7,USA Jet Airlines Inc.,10747,BRO,"Brownsville, TX",TX,11042,CLE,"Cleveland, OH",OH,2019,1,2
0.00,1391.00,U7,USA Jet Airlines Inc.,10747,BRO,"Brownsville, TX",TX,11042,CLE,"Cleveland, OH",OH,2019,4,12
0.00,1393.00,AMQ,Ameristar Air Cargo,10647,BKL,"Cleveland, OH",OH,13061,LRD,"Laredo, TX",TX,2019,3,9
0.00,1393.00,AMQ,Ameristar Air Cargo,13061,LRD,"Laredo, TX",TX,10647,BKL,"Cleveland, OH",OH,2019,3,9
0.00,1406.00,AMQ,Ameristar Air Cargo,11042,CLE,"Cleveland, OH",OH,13256,MFE,"Mission/McAllen/Edinburg, TX",TX,2019,1,3
0.00,1406.00,U7,USA Jet Airlines Inc.,13256,MFE,"Mission/McAllen/Edinburg, TX",TX,11042,CLE,"Cleveland, OH",OH,2019,1,3
0.00,1422.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,11540,ELP,"El Paso, TX",TX,2019,3,9
0.00,1428.00,WN,Southwest Airlines Co.,11540,ELP,"El Paso, TX",TX,11066,CMH,"Columbus, OH",OH,2019,3,9
0.00,1428.00,WN,Southwest Airlines Co.,11540,ELP,"El Paso, TX",TX,11066,CMH,"Columbus, OH",OH,2019,4,10
0.00,1452.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,14314,PVU,"Provo, UT",UT,11267,DAY,"Dayton, OH",OH,2019,3,8
0.00,1460.00,GFQ,Gulf And Caribbean Cargo,13829,OGD,"Ogden, UT",UT,15295,TOL,"Toledo, OH",OH,2019,1,2
0.00,1492.00,UA,United Air Lines Inc.,10849,BZN,"Bozeman, MT",MT,11042,CLE,"Cleveland, OH",OH,2019,3,8
0.00,1508.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,11540,ELP,"El Paso, TX",TX,2019,1,3
0.00,1527.00,KLQ,Kalitta Charters II,11066,CMH,"Columbus, OH",OH,13829,OGD,"Ogden, UT",UT,2019,2,4
0.00,1528.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14869,SLC,"Salt Lake City, UT",UT,2019,1,1
0.00,1529.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,14869,SLC,"Salt Lake City, UT",UT,2019,4,11
0.00,1549.00,FX,Federal Express Corporation,14113,PIH,"Pocatello, ID",ID,12917,LCK,"Columbus, OH",OH,2019,3,9
0.00,1565.00,UA,United Air Lines Inc.,14869,SLC,"Salt Lake City, UT",UT,11042,CLE,"Cleveland, OH",OH,2019,1,2
0.00,1565.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,14869,SLC,"Salt Lake City, UT",UT,2019,1,1
0.00,1565.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,14869,SLC,"Salt Lake City, UT",UT,2019,1,3
0.00,1565.00,WN,Southwest Airlines Co.,14869,SLC,"Salt Lake City, UT",UT,11042,CLE,"Cleveland, OH",OH,2019,2,5
0.00,1618.00,5Y,Atlas Air Inc.,12324,ILN,"Wilmington, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2019,4,11
0.00,1618.00,5Y,Atlas Air Inc.,12324,ILN,"Wilmington, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2019,4,12
0.00,1618.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2019,2,6
0.00,1618.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2019,3,7
0.00,1618.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2019,3,8
0.00,1618.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2019,3,9
0.00,1618.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2019,4,10
0.00,1618.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2019,4,11
0.00,1618.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2019,4,12
0.00,1618.00,ABX,ABX Air Inc,12324,ILN,"Wilmington, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2019,3,8
0.00,1667.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2019,4,10
0.00,1667.00,FX,Federal Express Corporation,14107,PHX,"Phoenix, AZ",AZ,12917,LCK,"Columbus, OH",OH,2019,3,9
0.00,1670.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,14107,PHX,"Phoenix, AZ",AZ,11066,CMH,"Columbus, OH",OH,2019,3,9
0.00,1730.00,5Y,Atlas Air Inc.,12917,LCK,"Columbus, OH",OH,10713,BOI,"Boise, ID",ID,2019,4,12
0.00,1730.00,FX,Federal Express Corporation,10713,BOI,"Boise, ID",ID,12917,LCK,"Columbus, OH",OH,2019,3,9
0.00,1737.00,UA,United Air Lines Inc.,14107,PHX,"Phoenix, AZ",AZ,11042,CLE,"Cleveland, OH",OH,2019,2,6
0.00,1759.00,N8,National Air Cargo Group Inc d/ba National Airlines,12917,LCK,"Columbus, OH",OH,13087,LSV,"Las Vegas, NV",NV,2019,1,3
0.00,1786.00,5X,United Parcel Service,14843,SJU,"San Juan, PR",PR,12917,LCK,"Columbus, OH",OH,2019,3,9
0.00,1786.00,5X,United Parcel Service,14843,SJU,"San Juan, PR",PR,12917,LCK,"Columbus, OH",OH,2019,4,10
0.00,1786.00,5X,United Parcel Service,14843,SJU,"San Juan, PR",PR,12917,LCK,"Columbus, OH",OH,2019,4,11
