PASSENGERS,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,YEAR,QUARTER,MONTH
0.00,182.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",12339,IND,"Indianapolis, IN",IN,11066,CMH,"Columbus, OH",OH,2023,1,1
0.00,182.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2023,4,11
0.00,182.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2023,1,1
0.00,182.00,YX,Republic Airline,12339,IND,"Indianapolis, IN",IN,11066,CMH,"Columbus, OH",OH,2023,2,6
0.00,182.00,YX,Republic Airline,12339,IND,"Indianapolis, IN",IN,11066,CMH,"Columbus, OH",OH,2023,3,7
0.00,186.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",11066,CMH,"Columbus, OH",OH,14275,PTK,"Pontiac, MI",MI,2023,3,7
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2023,1,1
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2023,1,2
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2023,1,3
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2023,2,4
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2023,2,5
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2023,2,6
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2023,3,7
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2023,3,8
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2023,3,9
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2023,4,10
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2023,4,11
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2023,4,12
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2023,1,1
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2023,1,2
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2023,1,3
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2023,2,4
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2023,2,5
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2023,2,6
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2023,3,7
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2023,3,8
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2023,3,9
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2023,4,10
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2023,4,11
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2023,4,12
0.00,189.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2023,4,10
0.00,189.00,FX,Federal Express Corporation,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2023,3,8
0.00,192.00,5X,United Parcel Service,10792,BUF,"Buffalo, NY",NY,11042,CLE,"Cleveland, OH",OH,2023,4,12
0.00,192.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,10792,BUF,"Buffalo, NY",NY,2023,4,10
0.00,192.00,YX,Republic Airline,10792,BUF,"Buffalo, NY",NY,11042,CLE,"Cleveland, OH",OH,2023,4,11
0.00,195.00,AMQ,Ameristar Air Cargo,12324,ILN,"Wilmington, OH",OH,16091,YIP,"Detroit, MI",MI,2023,1,3
0.00,195.00,GFQ,Gulf And Caribbean Cargo,11267,DAY,"Dayton, OH",OH,14275,PTK,"Pontiac, MI",MI,2023,2,4
0.00,195.00,KLQ,Kalitta Charters II,16091,YIP,"Detroit, MI",MI,12324,ILN,"Wilmington, OH",OH,2023,1,3
0.00,198.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2023,2,6
0.00,198.00,YX,Republic Airline,14730,SDF,"Louisville, KY",KY,11066,CMH,"Columbus, OH",OH,2023,1,2
0.00,221.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13105,LUK,"Cincinnati, OH",OH,16091,YIP,"Detroit, MI",MI,2023,1,2
0.00,221.00,AMQ,Ameristar Air Cargo,16091,YIP,"Detroit, MI",MI,13105,LUK,"Cincinnati, OH",OH,2023,3,9
0.00,221.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11193,CVG,"Cincinnati, OH",KY,2023,3,8
0.00,221.00,YX,Republic Airline,11193,CVG,"Cincinnati, OH",KY,11042,CLE,"Cleveland, OH",OH,2023,3,9
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2023,1,2
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2023,1,3
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2023,2,4
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2023,2,5
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2023,2,6
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2023,3,7
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2023,3,9
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2023,4,10
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2023,4,11
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2023,4,12
0.00,223.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,14576,ROC,"Rochester, NY",NY,10965,CGF,"Cleveland, OH",OH,2023,4,11
0.00,226.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11267,DAY,"Dayton, OH",OH,13232,MDW,"Chicago, IL",IL,2023,1,3
0.00,228.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",15412,TYS,"Knoxville, TN",TN,13105,LUK,"Cincinnati, OH",OH,2023,1,2
0.00,232.00,XP,TEM Enterprises dba  Avelo Airlines,12223,HTS,"Ashland, WV",WV,15295,TOL,"Toledo, OH",OH,2023,3,9
0.00,235.00,AMQ,Ameristar Air Cargo,11267,DAY,"Dayton, OH",OH,10819,BWG,"Bowling Green, KY",KY,2023,3,8
0.00,240.00,UA,United Air Lines Inc.,11267,DAY,"Dayton, OH",OH,13930,ORD,"Chicago, IL",IL,2023,2,4
0.00,243.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,14574,ROA,"Roanoke, VA",VA,2023,1,2
0.00,243.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13105,LUK,"Cincinnati, OH",OH,13461,MQY,"Smyrna, TN",TN,2023,4,11
0.00,243.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13461,MQY,"Smyrna, TN",TN,13105,LUK,"Cincinnati, OH",OH,2023,1,1
0.00,243.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13461,MQY,"Smyrna, TN",TN,13105,LUK,"Cincinnati, OH",OH,2023,1,3
0.00,243.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13461,MQY,"Smyrna, TN",TN,13105,LUK,"Cincinnati, OH",OH,2023,3,7
0.00,245.00,FX,Federal Express Corporation,14576,ROC,"Rochester, NY",NY,11042,CLE,"Cleveland, OH",OH,2023,1,2
0.00,251.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",12264,IAD,"Washington, DC",VA,10874,CAK,"Akron, OH",OH,2023,3,9
0.00,261.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2023,1,3
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2023,1,1
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2023,1,2
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2023,1,3
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2023,2,4
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2023,2,5
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2023,2,6
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2023,3,7
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2023,3,8
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2023,3,9
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2023,4,10
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2023,4,11
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2023,4,12
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2023,1,1
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2023,1,2
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2023,1,3
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2023,2,4
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2023,2,5
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2023,2,6
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2023,3,7
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2023,3,8
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2023,3,9
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2023,4,10
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2023,4,11
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2023,4,12
0.00,261.00,UA,United Air Lines Inc.,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2023,2,6
0.00,261.00,UA,United Air Lines Inc.,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2023,3,7
0.00,261.00,YX,Republic Airline,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2023,3,9
0.00,266.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,12055,GYY,"Gary, IN",IN,2023,4,12
0.00,283.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,13232,MDW,"Chicago, IL",IL,2023,1,1
0.00,283.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13232,MDW,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2023,1,2
0.00,283.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13232,MDW,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2023,4,12
0.00,283.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",11066,CMH,"Columbus, OH",OH,13232,MDW,"Chicago, IL",IL,2023,2,5
0.00,283.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",11066,CMH,"Columbus, OH",OH,13232,MDW,"Chicago, IL",IL,2023,3,7
0.00,283.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,10819,BWG,"Bowling Green, KY",KY,11066,CMH,"Columbus, OH",OH,2023,3,9
0.00,285.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,11057,CLT,"Charlotte, NC",NC,10400,ATO,"Athens, OH",OH,2023,1,1
0.00,288.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,12264,IAD,"Washington, DC",VA,2023,3,8
0.00,289.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,12055,GYY,"Gary, IN",IN,2023,1,1
0.00,290.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14574,ROA,"Roanoke, VA",VA,11267,DAY,"Dayton, OH",OH,2023,1,3
0.00,292.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,12068,HAO,"Hamilton, OH",OH,10431,AVL,"Asheville, NC",NC,2023,2,4
0.00,293.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10693,BNA,"Nashville, TN",TN,11267,DAY,"Dayton, OH",OH,2023,1,1
0.00,295.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,15412,TYS,"Knoxville, TN",TN,2023,4,11
0.00,296.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2023,1,3
0.00,296.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,11267,DAY,"Dayton, OH",OH,13461,MQY,"Smyrna, TN",TN,2023,1,2
0.00,296.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,10792,BUF,"Buffalo, NY",NY,2023,3,7
0.00,296.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2023,2,4
0.00,299.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",11066,CMH,"Columbus, OH",OH,12264,IAD,"Washington, DC",VA,2023,1,2
0.00,299.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",12264,IAD,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2023,2,4
0.00,299.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,12264,IAD,"Washington, DC",VA,2023,2,4
0.00,299.00,FX,Federal Express Corporation,12264,IAD,"Washington, DC",VA,12917,LCK,"Columbus, OH",OH,2023,2,4
0.00,299.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,12264,IAD,"Washington, DC",VA,2023,3,7
0.00,299.00,KD,Western Global,12917,LCK,"Columbus, OH",OH,12264,IAD,"Washington, DC",VA,2023,2,4
0.00,299.00,KD,Western Global,12917,LCK,"Columbus, OH",OH,12264,IAD,"Washington, DC",VA,2023,4,11
0.00,299.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,12264,IAD,"Washington, DC",VA,2023,4,11
0.00,300.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2023,1,2
0.00,300.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2023,1,3
0.00,300.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2023,2,4
0.00,300.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2023,2,5
0.00,300.00,5Y,Atlas Air Inc.,13930,ORD,"Chicago, IL",IL,12917,LCK,"Columbus, OH",OH,2023,2,6
0.00,300.00,5Y,Atlas Air Inc.,13930,ORD,"Chicago, IL",IL,12917,LCK,"Columbus, OH",OH,2023,3,7
0.00,304.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,12348,INT,"Winston-Salem, NC",NC,2023,1,1
0.00,304.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",12348,INT,"Winston-Salem, NC",NC,11066,CMH,"Columbus, OH",OH,2023,1,1
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2023,1,1
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2023,1,2
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2023,1,3
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2023,2,4
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2023,2,5
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2023,2,6
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2023,3,7
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2023,3,8
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2023,3,9
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2023,4,10
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2023,4,11
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2023,4,12
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2023,1,1
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2023,1,2
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2023,1,3
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2023,2,4
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2023,2,5
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2023,2,6
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2023,3,7
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2023,3,8
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2023,3,9
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2023,4,10
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2023,4,11
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2023,4,12
0.00,304.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2023,4,11
0.00,304.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,11995,GSO,"Greensboro/High Point, NC",NC,2023,4,12
0.00,304.00,YX,Republic Airline,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2023,3,7
0.00,307.00,AMQ,Ameristar Air Cargo,12265,IAG,"Niagara Falls, NY",NY,12917,LCK,"Columbus, OH",OH,2023,2,6
0.00,308.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,14802,SHD,"Staunton, VA",VA,11267,DAY,"Dayton, OH",OH,2023,1,2
0.00,309.00,KLQ,Kalitta Charters II,11066,CMH,"Columbus, OH",OH,13947,OSC,"Oscoda, MI",MI,2023,2,4
0.00,310.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11278,DCA,"Washington, DC",VA,2023,3,9
0.00,310.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11278,DCA,"Washington, DC",VA,2023,4,12
0.00,313.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,11995,GSO,"Greensboro/High Point, NC",NC,2023,1,3
0.00,313.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,11995,GSO,"Greensboro/High Point, NC",NC,2023,3,9
0.00,313.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11995,GSO,"Greensboro/High Point, NC",NC,11066,CMH,"Columbus, OH",OH,2023,1,1
0.00,313.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11995,GSO,"Greensboro/High Point, NC",NC,11066,CMH,"Columbus, OH",OH,2023,1,2
0.00,314.00,5Y,Atlas Air Inc.,10821,BWI,"Baltimore, MD",MD,11042,CLE,"Cleveland, OH",OH,2023,3,9
0.00,314.00,5Y,Atlas Air Inc.,11042,CLE,"Cleveland, OH",OH,10821,BWI,"Baltimore, MD",MD,2023,4,10
0.00,315.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10431,AVL,"Asheville, NC",NC,11066,CMH,"Columbus, OH",OH,2023,4,11
0.00,316.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2023,1,2
0.00,317.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",10427,AUZ,"Aurora, IL",IL,11066,CMH,"Columbus, OH",OH,2023,3,9
0.00,317.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",11066,CMH,"Columbus, OH",OH,11288,DEC,"Decatur, IL",IL,2023,4,11
0.00,317.00,5X,United Parcel Service,15096,SYR,"Syracuse, NY",NY,11042,CLE,"Cleveland, OH",OH,2023,1,1
0.00,317.00,5X,United Parcel Service,15096,SYR,"Syracuse, NY",NY,11042,CLE,"Cleveland, OH",OH,2023,1,2
0.00,320.00,AMQ,Ameristar Air Cargo,11066,CMH,"Columbus, OH",OH,10685,BMI,"Bloomington/Normal, IL",IL,2023,3,9
0.00,320.00,XP,TEM Enterprises dba  Avelo Airlines,10874,CAK,"Akron, OH",OH,12320,ILG,"Wilmington, DE",DE,2023,2,5
0.00,320.00,XP,TEM Enterprises dba  Avelo Airlines,10874,CAK,"Akron, OH",OH,12320,ILG,"Wilmington, DE",DE,2023,2,6
0.00,320.00,XP,TEM Enterprises dba  Avelo Airlines,12320,ILG,"Wilmington, DE",DE,10874,CAK,"Akron, OH",OH,2023,2,6
0.00,323.00,UA,United Air Lines Inc.,11278,DCA,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2023,1,3
0.00,328.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,13342,MKE,"Milwaukee, WI",WI,2023,1,2
0.00,328.00,FX,Federal Express Corporation,13230,MDT,"Harrisburg, PA",PA,12917,LCK,"Columbus, OH",OH,2023,3,7
0.00,328.00,FX,Federal Express Corporation,13230,MDT,"Harrisburg, PA",PA,12917,LCK,"Columbus, OH",OH,2023,4,11
0.00,328.00,FX,Federal Express Corporation,13230,MDT,"Harrisburg, PA",PA,12917,LCK,"Columbus, OH",OH,2023,4,12
0.00,328.00,U7,USA Jet Airlines Inc.,13342,MKE,"Milwaukee, WI",WI,11042,CLE,"Cleveland, OH",OH,2023,1,2
0.00,328.00,YX,Republic Airline,11042,CLE,"Cleveland, OH",OH,13342,MKE,"Milwaukee, WI",WI,2023,4,12
0.00,330.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,13342,MKE,"Milwaukee, WI",WI,2023,1,1
0.00,330.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13342,MKE,"Milwaukee, WI",WI,11066,CMH,"Columbus, OH",OH,2023,1,1
0.00,330.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13342,MKE,"Milwaukee, WI",WI,11066,CMH,"Columbus, OH",OH,2023,1,3
0.00,330.00,5Y,Atlas Air Inc.,12324,ILN,"Wilmington, OH",OH,11057,CLT,"Charlotte, NC",NC,2023,1,3
0.00,330.00,8C,Air Transport International,11057,CLT,"Charlotte, NC",NC,12324,ILN,"Wilmington, OH",OH,2023,1,1
0.00,330.00,8C,Air Transport International,11057,CLT,"Charlotte, NC",NC,12324,ILN,"Wilmington, OH",OH,2023,1,2
0.00,330.00,8C,Air Transport International,11057,CLT,"Charlotte, NC",NC,12324,ILN,"Wilmington, OH",OH,2023,1,3
0.00,330.00,8C,Air Transport International,11057,CLT,"Charlotte, NC",NC,12324,ILN,"Wilmington, OH",OH,2023,2,4
0.00,330.00,8C,Air Transport International,11057,CLT,"Charlotte, NC",NC,12324,ILN,"Wilmington, OH",OH,2023,2,5
