PASSENGERS,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,YEAR,QUARTER,MONTH
96.00,927.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,15304,TPA,"Tampa, FL",FL,2021,1,1
96.00,1331.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10747,BRO,"Brownsville, TX",TX,15295,TOL,"Toledo, OH",OH,2021,1,2
97.00,130.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",15295,TOL,"Toledo, OH",OH,14696,SBN,"South Bend, IN",IN,2021,1,3
97.00,296.00,ZW,Air Wisconsin Airlines Corp,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2021,4,10
97.00,557.00,WN,Southwest Airlines Co.,13577,MYR,"Myrtle Beach, SC",SC,11042,CLE,"Cleveland, OH",OH,2021,3,8
97.00,710.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11267,DAY,"Dayton, OH",OH,11973,GPT,"Gulfport/Biloxi, MS",MS,2021,3,9
97.00,710.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11973,GPT,"Gulfport/Biloxi, MS",MS,11267,DAY,"Dayton, OH",OH,2021,4,10
97.00,859.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11042,CLE,"Cleveland, OH",OH,11973,GPT,"Gulfport/Biloxi, MS",MS,2021,4,11
97.00,859.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11973,GPT,"Gulfport/Biloxi, MS",MS,11042,CLE,"Cleveland, OH",OH,2021,4,11
97.00,1331.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10747,BRO,"Brownsville, TX",TX,15295,TOL,"Toledo, OH",OH,2021,3,8
97.00,1974.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14908,SNA,"Santa Ana, CA",CA,2021,4,10
97.00,2144.00,WN,Southwest Airlines Co.,14831,SJC,"San Jose, CA",CA,11042,CLE,"Cleveland, OH",OH,2021,3,9
98.00,310.00,YX,Republic Airline,11042,CLE,"Cleveland, OH",OH,11278,DCA,"Washington, DC",VA,2021,1,3
98.00,407.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10158,ACY,"Atlantic City, NJ",NJ,11042,CLE,"Cleveland, OH",OH,2021,4,12
98.00,550.00,MX,Breeze Aviation Group DBA  Breeze,10529,BDL,"Hartford, CT",CT,11066,CMH,"Columbus, OH",OH,2021,3,7
98.00,595.00,G7,GoJet Airlines LLC d/b/a United Express,10994,CHS,"Charleston, SC",SC,11042,CLE,"Cleveland, OH",OH,2021,3,9
98.00,811.00,G7,GoJet Airlines LLC d/b/a United Express,11042,CLE,"Cleveland, OH",OH,14193,PNS,"Pensacola, FL",FL,2021,2,5
98.00,919.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,11259,DAL,"Dallas, TX",TX,2021,1,3
98.00,919.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11259,DAL,"Dallas, TX",TX,11066,CMH,"Columbus, OH",OH,2021,1,3
98.00,967.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,14986,SRQ,"Sarasota/Bradenton, FL",FL,2021,4,12
98.00,1080.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13303,MIA,"Miami, FL",FL,2021,4,11
98.00,1565.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,14869,SLC,"Salt Lake City, UT",UT,2021,2,5
98.00,1565.00,WN,Southwest Airlines Co.,14869,SLC,"Salt Lake City, UT",UT,11042,CLE,"Cleveland, OH",OH,2021,2,4
98.00,1882.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14570,RNO,"Reno, NV",NV,11267,DAY,"Dayton, OH",OH,2021,3,7
98.00,1995.00,WN,Southwest Airlines Co.,12892,LAX,"Los Angeles, CA",CA,11066,CMH,"Columbus, OH",OH,2021,3,7
98.00,2120.00,UA,United Air Lines Inc.,14771,SFO,"San Francisco, CA",CA,11066,CMH,"Columbus, OH",OH,2021,3,7
99.00,155.00,9E,Endeavor Air Inc.,11066,CMH,"Columbus, OH",OH,11433,DTW,"Detroit, MI",MI,2021,4,11
99.00,407.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11042,CLE,"Cleveland, OH",OH,10158,ACY,"Atlantic City, NJ",NJ,2021,4,12
99.00,696.00,G7,GoJet Airlines LLC d/b/a United Express,14321,PWM,"Portland, ME",ME,11066,CMH,"Columbus, OH",OH,2021,3,9
99.00,747.00,SY,Sun Country Airlines d/b/a MN Airlines,11066,CMH,"Columbus, OH",OH,11973,GPT,"Gulfport/Biloxi, MS",MS,2021,1,1
99.00,2097.00,WN,Southwest Airlines Co.,14893,SMF,"Sacramento, CA",CA,11042,CLE,"Cleveland, OH",OH,2021,2,6
99.00,2102.00,WN,Southwest Airlines Co.,14831,SJC,"San Jose, CA",CA,11066,CMH,"Columbus, OH",OH,2021,3,9
100.00,335.00,OH,PSA Airlines Inc.,10874,CAK,"Akron, OH",OH,14100,PHL,"Philadelphia, PA",PA,2021,2,6
100.00,362.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14492,RDU,"Raleigh/Durham, NC",NC,2021,1,2
100.00,488.00,DL,Delta Air Lines Inc.,13577,MYR,"Myrtle Beach, SC",SC,11066,CMH,"Columbus, OH",OH,2021,2,6
100.00,811.00,G7,GoJet Airlines LLC d/b/a United Express,11042,CLE,"Cleveland, OH",OH,14193,PNS,"Pensacola, FL",FL,2021,3,9
100.00,825.00,SY,Sun Country Airlines d/b/a MN Airlines,11973,GPT,"Gulfport/Biloxi, MS",MS,15295,TOL,"Toledo, OH",OH,2021,1,2
100.00,825.00,SY,Sun Country Airlines d/b/a MN Airlines,15295,TOL,"Toledo, OH",OH,11973,GPT,"Gulfport/Biloxi, MS",MS,2021,1,2
100.00,865.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13851,OKC,"Oklahoma City, OK",OK,2021,4,11
100.00,973.00,DL,Delta Air Lines Inc.,11697,FLL,"Fort Lauderdale, FL",FL,11066,CMH,"Columbus, OH",OH,2021,3,9
100.00,1174.00,WN,Southwest Airlines Co.,10423,AUS,"Austin, TX",TX,11042,CLE,"Cleveland, OH",OH,2021,2,6
100.00,2016.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14747,SEA,"Seattle, WA",WA,2021,3,7
101.00,637.00,G7,GoJet Airlines LLC d/b/a United Express,12124,HHH,"Hilton Head, SC",SC,11042,CLE,"Cleveland, OH",OH,2021,3,9
101.00,735.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14783,SGF,"Springfield, MO",MO,16133,YNG,"Youngstown/Warren, OH",OH,2021,4,10
101.00,735.00,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",16133,YNG,"Youngstown/Warren, OH",OH,14783,SGF,"Springfield, MO",MO,2021,4,10
101.00,1331.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10747,BRO,"Brownsville, TX",TX,15295,TOL,"Toledo, OH",OH,2021,1,3
102.00,261.00,DL,Delta Air Lines Inc.,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2021,4,10
102.00,733.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,13029,LNK,"Lincoln, NE",NE,2021,4,11
102.00,998.00,MQ,Envoy Air,13303,MIA,"Miami, FL",FL,11267,DAY,"Dayton, OH",OH,2021,1,2
102.00,1073.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10423,AUS,"Austin, TX",TX,2021,4,10
102.00,1882.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11267,DAY,"Dayton, OH",OH,14570,RNO,"Reno, NV",NV,2021,3,7
103.00,310.00,OH,PSA Airlines Inc.,11278,DCA,"Washington, DC",VA,11042,CLE,"Cleveland, OH",OH,2021,2,6
103.00,550.00,G7,GoJet Airlines LLC d/b/a United Express,11066,CMH,"Columbus, OH",OH,12124,HHH,"Hilton Head, SC",SC,2021,2,5
103.00,700.00,NK,Spirit Air Lines,11066,CMH,"Columbus, OH",OH,14193,PNS,"Pensacola, FL",FL,2021,4,10
103.00,754.00,AA,American Airlines Inc.,11066,CMH,"Columbus, OH",OH,15370,TUL,"Tulsa, OK",OK,2021,2,5
103.00,1342.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10140,ABQ,"Albuquerque, NM",NM,2021,3,8
104.00,155.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,11433,DTW,"Detroit, MI",MI,2021,4,10
104.00,261.00,DL,Delta Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2021,4,10
104.00,296.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,10792,BUF,"Buffalo, NY",NY,2021,4,10
104.00,1201.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11292,DEN,"Denver, CO",CO,2021,4,10
105.00,155.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11433,DTW,"Detroit, MI",MI,11066,CMH,"Columbus, OH",OH,2021,4,10
105.00,363.00,PT,Piedmont Airlines,11042,CLE,"Cleveland, OH",OH,14100,PHL,"Philadelphia, PA",PA,2021,1,1
105.00,626.00,OO,SkyWest Airlines Inc.,13487,MSP,"Minneapolis, MN",MN,11066,CMH,"Columbus, OH",OH,2021,1,1
105.00,700.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14193,PNS,"Pensacola, FL",FL,2021,3,7
105.00,806.00,WN,Southwest Airlines Co.,13495,MSY,"New Orleans, LA",LA,11066,CMH,"Columbus, OH",OH,2021,3,8
105.00,859.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11042,CLE,"Cleveland, OH",OH,11973,GPT,"Gulfport/Biloxi, MS",MS,2021,2,5
105.00,859.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11973,GPT,"Gulfport/Biloxi, MS",MS,11042,CLE,"Cleveland, OH",OH,2021,2,5
105.00,901.00,MX,Breeze Aviation Group DBA  Breeze,13495,MSY,"New Orleans, LA",LA,10874,CAK,"Akron, OH",OH,2021,3,9
105.00,991.00,NK,Spirit Air Lines,10874,CAK,"Akron, OH",OH,14635,RSW,"Fort Myers, FL",FL,2021,1,1
105.00,1026.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10647,BKL,"Cleveland, OH",OH,11259,DAL,"Dallas, TX",TX,2021,3,8
105.00,1986.00,WN,Southwest Airlines Co.,10800,BUR,"Burbank, CA",CA,11066,CMH,"Columbus, OH",OH,2021,2,6
106.00,95.00,YX,Republic Airline,11433,DTW,"Detroit, MI",MI,11042,CLE,"Cleveland, OH",OH,2021,4,11
106.00,288.00,ZW,Air Wisconsin Airlines Corp,11042,CLE,"Cleveland, OH",OH,12264,IAD,"Washington, DC",VA,2021,2,4
106.00,394.00,PT,Piedmont Airlines,10874,CAK,"Akron, OH",OH,11057,CLT,"Charlotte, NC",NC,2021,2,6
106.00,574.00,9E,Endeavor Air Inc.,13487,MSP,"Minneapolis, MN",MN,11267,DAY,"Dayton, OH",OH,2021,3,9
106.00,855.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11259,DAL,"Dallas, TX",TX,11267,DAY,"Dayton, OH",OH,2021,4,12
107.00,272.00,UA,United Air Lines Inc.,14711,SCE,"State College, PA",PA,11066,CMH,"Columbus, OH",OH,2021,4,10
107.00,622.00,DL,Delta Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,13487,MSP,"Minneapolis, MN",MN,2021,4,12
107.00,1342.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10140,ABQ,"Albuquerque, NM",NM,2021,3,7
107.00,2058.00,WN,Southwest Airlines Co.,14893,SMF,"Sacramento, CA",CA,11066,CMH,"Columbus, OH",OH,2021,3,8
108.00,659.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12451,JAX,"Jacksonville, FL",FL,2021,3,9
108.00,747.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11973,GPT,"Gulfport/Biloxi, MS",MS,11066,CMH,"Columbus, OH",OH,2021,4,10
108.00,917.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13495,MSY,"New Orleans, LA",LA,2021,2,6
109.00,299.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",12264,IAD,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2021,4,12
109.00,990.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,13303,MIA,"Miami, FL",FL,2021,3,8
109.00,1528.00,WN,Southwest Airlines Co.,14869,SLC,"Salt Lake City, UT",UT,11066,CMH,"Columbus, OH",OH,2021,3,9
109.00,1690.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10590,IFP,"Bullhead City, AZ",AZ,11267,DAY,"Dayton, OH",OH,2021,3,9
109.00,1690.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11267,DAY,"Dayton, OH",OH,10590,IFP,"Bullhead City, AZ",AZ,2021,1,2
110.00,106.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,14122,PIT,"Pittsburgh, PA",PA,2021,1,1
110.00,106.00,UA,United Air Lines Inc.,14122,PIT,"Pittsburgh, PA",PA,11042,CLE,"Cleveland, OH",OH,2021,1,1
110.00,554.00,DL,Delta Air Lines Inc.,10397,ATL,"Atlanta, GA",GA,11042,CLE,"Cleveland, OH",OH,2021,4,10
110.00,557.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13577,MYR,"Myrtle Beach, SC",SC,2021,3,7
110.00,829.00,MX,Breeze Aviation Group DBA  Breeze,11066,CMH,"Columbus, OH",OH,15304,TPA,"Tampa, FL",FL,2021,3,9
110.00,998.00,MQ,Envoy Air,13303,MIA,"Miami, FL",FL,11267,DAY,"Dayton, OH",OH,2021,1,3
110.00,1025.00,B6,JetBlue Airways,14635,RSW,"Fort Myers, FL",FL,11042,CLE,"Cleveland, OH",OH,2021,3,7
110.00,1690.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10590,IFP,"Bullhead City, AZ",AZ,11267,DAY,"Dayton, OH",OH,2021,1,2
111.00,841.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10874,CAK,"Akron, OH",OH,11973,GPT,"Gulfport/Biloxi, MS",MS,2021,4,11
111.00,841.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11973,GPT,"Gulfport/Biloxi, MS",MS,10874,CAK,"Akron, OH",OH,2021,4,11
111.00,961.00,G4,Allegiant Air,12917,LCK,"Columbus, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2021,1,1
111.00,1690.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11267,DAY,"Dayton, OH",OH,10590,IFP,"Bullhead City, AZ",AZ,2021,3,9
111.00,2026.00,WN,Southwest Airlines Co.,14679,SAN,"San Diego, CA",CA,11042,CLE,"Cleveland, OH",OH,2021,3,9
111.00,2110.00,WN,Southwest Airlines Co.,13796,OAK,"Oakland, CA",CA,11066,CMH,"Columbus, OH",OH,2021,4,10
112.00,315.00,AA,American Airlines Inc.,13930,ORD,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,2021,4,11
112.00,323.00,OH,PSA Airlines Inc.,11278,DCA,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2021,4,11
112.00,435.00,SY,Sun Country Airlines d/b/a MN Airlines,10693,BNA,"Nashville, TN",TN,10874,CAK,"Akron, OH",OH,2021,3,9
112.00,444.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10158,ACY,"Atlantic City, NJ",NJ,11066,CMH,"Columbus, OH",OH,2021,4,12
112.00,444.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,10158,ACY,"Atlantic City, NJ",NJ,2021,4,12
112.00,511.00,WN,Southwest Airlines Co.,13367,MLI,"Moline, IL",IL,16133,YNG,"Youngstown/Warren, OH",OH,2021,2,4
112.00,511.00,WN,Southwest Airlines Co.,16133,YNG,"Youngstown/Warren, OH",OH,13367,MLI,"Moline, IL",IL,2021,2,4
112.00,617.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10874,CAK,"Akron, OH",OH,13244,MEM,"Memphis, TN",TN,2021,2,5
112.00,617.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13244,MEM,"Memphis, TN",TN,10874,CAK,"Akron, OH",OH,2021,2,5
112.00,637.00,G7,GoJet Airlines LLC d/b/a United Express,11042,CLE,"Cleveland, OH",OH,12124,HHH,"Hilton Head, SC",SC,2021,3,9
112.00,747.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,11973,GPT,"Gulfport/Biloxi, MS",MS,2021,4,10
112.00,1091.00,WN,Southwest Airlines Co.,12266,IAH,"Houston, TX",TX,11042,CLE,"Cleveland, OH",OH,2021,4,12
112.00,2102.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14831,SJC,"San Jose, CA",CA,2021,4,10
113.00,404.00,DL,Delta Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11618,EWR,"Newark, NJ",NJ,2021,4,11
113.00,435.00,SY,Sun Country Airlines d/b/a MN Airlines,10874,CAK,"Akron, OH",OH,10693,BNA,"Nashville, TN",TN,2021,3,9
113.00,595.00,G7,GoJet Airlines LLC d/b/a United Express,11042,CLE,"Cleveland, OH",OH,10994,CHS,"Charleston, SC",SC,2021,2,5
113.00,696.00,WN,Southwest Airlines Co.,14321,PWM,"Portland, ME",ME,11066,CMH,"Columbus, OH",OH,2021,3,7
113.00,855.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11267,DAY,"Dayton, OH",OH,11259,DAL,"Dallas, TX",TX,2021,4,12
113.00,998.00,MQ,Envoy Air,13303,MIA,"Miami, FL",FL,11267,DAY,"Dayton, OH",OH,2021,1,1
113.00,1174.00,WN,Southwest Airlines Co.,10423,AUS,"Austin, TX",TX,11042,CLE,"Cleveland, OH",OH,2021,3,8
114.00,130.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14696,SBN,"South Bend, IN",IN,15295,TOL,"Toledo, OH",OH,2021,3,7
114.00,503.00,G4,Allegiant Air,10994,CHS,"Charleston, SC",SC,12917,LCK,"Columbus, OH",OH,2021,1,1
114.00,1174.00,WN,Southwest Airlines Co.,10423,AUS,"Austin, TX",TX,11042,CLE,"Cleveland, OH",OH,2021,3,7
114.00,1174.00,WN,Southwest Airlines Co.,10423,AUS,"Austin, TX",TX,11042,CLE,"Cleveland, OH",OH,2021,4,12
115.00,130.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",15295,TOL,"Toledo, OH",OH,14696,SBN,"South Bend, IN",IN,2021,3,7
115.00,407.00,SY,Sun Country Airlines d/b/a MN Airlines,10158,ACY,"Atlantic City, NJ",NJ,11042,CLE,"Cleveland, OH",OH,2021,4,11
115.00,448.00,G4,Allegiant Air,10693,BNA,"Nashville, TN",TN,11042,CLE,"Cleveland, OH",OH,2021,1,2
115.00,835.00,WN,Southwest Airlines Co.,16133,YNG,"Youngstown/Warren, OH",OH,11775,FSD,"Sioux Falls, SD",SD,2021,1,3
116.00,130.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14696,SBN,"South Bend, IN",IN,15295,TOL,"Toledo, OH",OH,2021,2,5
116.00,391.00,YX,Republic Airline,11267,DAY,"Dayton, OH",OH,11278,DCA,"Washington, DC",VA,2021,4,11
116.00,444.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10158,ACY,"Atlantic City, NJ",NJ,11066,CMH,"Columbus, OH",OH,2021,4,11
116.00,595.00,G7,GoJet Airlines LLC d/b/a United Express,11042,CLE,"Cleveland, OH",OH,10994,CHS,"Charleston, SC",SC,2021,3,9
116.00,659.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12451,JAX,"Jacksonville, FL",FL,2021,3,7
116.00,961.00,G4,Allegiant Air,11697,FLL,"Fort Lauderdale, FL",FL,12917,LCK,"Columbus, OH",OH,2021,1,1
116.00,1818.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11042,CLE,"Cleveland, OH",OH,10590,IFP,"Bullhead City, AZ",AZ,2021,3,8
117.00,99.00,UA,United Air Lines Inc.,10647,BKL,"Cleveland, OH",OH,11433,DTW,"Detroit, MI",MI,2021,3,9
117.00,315.00,UA,United Air Lines Inc.,10647,BKL,"Cleveland, OH",OH,13232,MDW,"Chicago, IL",IL,2021,2,4
117.00,407.00,SY,Sun Country Airlines d/b/a MN Airlines,11042,CLE,"Cleveland, OH",OH,10158,ACY,"Atlantic City, NJ",NJ,2021,4,11
117.00,967.00,F9,Frontier Airlines Inc.,14986,SRQ,"Sarasota/Bradenton, FL",FL,11042,CLE,"Cleveland, OH",OH,2021,1,2
117.00,1015.00,WN,Southwest Airlines Co.,11259,DAL,"Dallas, TX",TX,11042,CLE,"Cleveland, OH",OH,2021,1,3
118.00,477.00,PT,Piedmont Airlines,11267,DAY,"Dayton, OH",OH,14100,PHL,"Philadelphia, PA",PA,2021,1,1
118.00,696.00,WN,Southwest Airlines Co.,14321,PWM,"Portland, ME",ME,11066,CMH,"Columbus, OH",OH,2021,3,8
118.00,710.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11267,DAY,"Dayton, OH",OH,11973,GPT,"Gulfport/Biloxi, MS",MS,2021,1,1
118.00,710.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11973,GPT,"Gulfport/Biloxi, MS",MS,11267,DAY,"Dayton, OH",OH,2021,1,1
118.00,841.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10874,CAK,"Akron, OH",OH,11973,GPT,"Gulfport/Biloxi, MS",MS,2021,3,8
118.00,841.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11973,GPT,"Gulfport/Biloxi, MS",MS,10874,CAK,"Akron, OH",OH,2021,3,8
118.00,1154.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2021,2,4
118.00,1818.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10590,IFP,"Bullhead City, AZ",AZ,11042,CLE,"Cleveland, OH",OH,2021,3,8
119.00,310.00,OH,PSA Airlines Inc.,11042,CLE,"Cleveland, OH",OH,11278,DCA,"Washington, DC",VA,2021,2,6
119.00,735.00,WN,Southwest Airlines Co.,14783,SGF,"Springfield, MO",MO,16133,YNG,"Youngstown/Warren, OH",OH,2021,2,4
119.00,735.00,WN,Southwest Airlines Co.,16133,YNG,"Youngstown/Warren, OH",OH,14783,SGF,"Springfield, MO",MO,2021,2,4
119.00,1818.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10590,IFP,"Bullhead City, AZ",AZ,11042,CLE,"Cleveland, OH",OH,2021,1,3
119.00,1882.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11267,DAY,"Dayton, OH",OH,14570,RNO,"Reno, NV",NV,2021,4,10
119.00,1882.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14570,RNO,"Reno, NV",NV,11267,DAY,"Dayton, OH",OH,2021,4,11
120.00,753.00,UA,United Air Lines Inc.,12451,JAX,"Jacksonville, FL",FL,11042,CLE,"Cleveland, OH",OH,2021,3,8
120.00,1174.00,UA,United Air Lines Inc.,10423,AUS,"Austin, TX",TX,11042,CLE,"Cleveland, OH",OH,2021,3,9
120.00,1285.00,SY,Sun Country Airlines d/b/a MN Airlines,14683,SAT,"San Antonio, TX",TX,16133,YNG,"Youngstown/Warren, OH",OH,2021,3,9
121.00,550.00,G7,GoJet Airlines LLC d/b/a United Express,12124,HHH,"Hilton Head, SC",SC,11066,CMH,"Columbus, OH",OH,2021,3,9
121.00,1818.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11042,CLE,"Cleveland, OH",OH,10590,IFP,"Bullhead City, AZ",AZ,2021,1,3
121.00,2052.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,12892,LAX,"Los Angeles, CA",CA,2021,3,8
122.00,310.00,YX,Republic Airline,11278,DCA,"Washington, DC",VA,11042,CLE,"Cleveland, OH",OH,2021,1,3
122.00,391.00,YX,Republic Airline,11278,DCA,"Washington, DC",VA,11267,DAY,"Dayton, OH",OH,2021,4,11
122.00,444.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,10158,ACY,"Atlantic City, NJ",NJ,2021,4,11
122.00,595.00,F9,Frontier Airlines Inc.,10994,CHS,"Charleston, SC",SC,11042,CLE,"Cleveland, OH",OH,2021,3,7
122.00,861.00,OO,SkyWest Airlines Inc.,11267,DAY,"Dayton, OH",OH,11298,DFW,"Dallas/Fort Worth, TX",TX,2021,4,11
122.00,891.00,WN,Southwest Airlines Co.,11637,FAR,"Fargo, ND",ND,16133,YNG,"Youngstown/Warren, OH",OH,2021,1,2
122.00,891.00,WN,Southwest Airlines Co.,16133,YNG,"Youngstown/Warren, OH",OH,11637,FAR,"Fargo, ND",ND,2021,1,2
122.00,927.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,15304,TPA,"Tampa, FL",FL,2021,1,2
122.00,1285.00,SY,Sun Country Airlines d/b/a MN Airlines,16133,YNG,"Youngstown/Warren, OH",OH,14683,SAT,"San Antonio, TX",TX,2021,3,9
122.00,1565.00,UA,United Air Lines Inc.,14869,SLC,"Salt Lake City, UT",UT,11042,CLE,"Cleveland, OH",OH,2021,3,7
122.00,1760.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10590,IFP,"Bullhead City, AZ",AZ,11066,CMH,"Columbus, OH",OH,2021,4,10
122.00,1995.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12892,LAX,"Los Angeles, CA",CA,2021,1,3
122.00,2021.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,14747,SEA,"Seattle, WA",WA,2021,3,9
123.00,310.00,AA,American Airlines Inc.,11278,DCA,"Washington, DC",VA,11042,CLE,"Cleveland, OH",OH,2021,4,10
123.00,539.00,G4,Allegiant Air,14685,SAV,"Savannah, GA",GA,12917,LCK,"Columbus, OH",OH,2021,1,1
