PASSENGERS,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,YEAR,QUARTER,MONTH
45.00,176.00,ZW,Air Wisconsin Airlines Corp,11146,CRW,"Charleston/Dunbar, WV",WV,11267,DAY,"Dayton, OH",OH,2018,2,5
45.00,216.00,GL,Miami Air International,11066,CMH,"Columbus, OH",OH,12878,LAF,"Lafayette, IN",IN,2018,1,2
45.00,216.00,GL,Miami Air International,12878,LAF,"Lafayette, IN",IN,11066,CMH,"Columbus, OH",OH,2018,1,2
45.00,288.00,DL,Delta Air Lines Inc.,12264,IAD,"Washington, DC",VA,11042,CLE,"Cleveland, OH",OH,2018,4,12
45.00,296.00,AA,American Airlines Inc.,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2018,2,6
45.00,299.00,AX,Trans States Airlines,12264,IAD,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2018,1,1
45.00,362.00,1EQ,"KaiserAir, Inc.",11066,CMH,"Columbus, OH",OH,14492,RDU,"Raleigh/Durham, NC",NC,2018,1,2
45.00,388.00,C5,CommuteAir LLC dba CommuteAir,11066,CMH,"Columbus, OH",OH,10434,AVP,"Scranton/Wilkes-Barre, PA",PA,2018,2,4
45.00,429.00,ZW,Air Wisconsin Airlines Corp,10868,CAE,"Columbia, SC",SC,11066,CMH,"Columbus, OH",OH,2018,2,6
45.00,574.00,9E,Endeavor Air Inc.,11267,DAY,"Dayton, OH",OH,13487,MSP,"Minneapolis, MN",MN,2018,2,6
45.00,609.00,UA,United Air Lines Inc.,14321,PWM,"Portland, ME",ME,11042,CLE,"Cleveland, OH",OH,2018,2,6
45.00,622.00,DL,Delta Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,13487,MSP,"Minneapolis, MN",MN,2018,4,11
45.00,626.00,AC,Air Canada,11066,CMH,"Columbus, OH",OH,13487,MSP,"Minneapolis, MN",MN,2018,1,1
45.00,626.00,DL,Delta Air Lines Inc.,13487,MSP,"Minneapolis, MN",MN,11066,CMH,"Columbus, OH",OH,2018,1,1
45.00,626.00,WN,Southwest Airlines Co.,13487,MSP,"Minneapolis, MN",MN,11066,CMH,"Columbus, OH",OH,2018,3,9
45.00,689.00,GL,Miami Air International,11066,CMH,"Columbus, OH",OH,13871,OMA,"Omaha, NE",NE,2018,4,11
45.00,926.00,MQ,Envoy Air,11298,DFW,"Dallas/Fort Worth, TX",TX,11066,CMH,"Columbus, OH",OH,2018,1,1
45.00,948.00,DL,Delta Air Lines Inc.,13851,OKC,"Oklahoma City, OK",OK,11042,CLE,"Cleveland, OH",OH,2018,1,2
45.00,1015.00,GL,Miami Air International,11259,DAL,"Dallas, TX",TX,11042,CLE,"Cleveland, OH",OH,2018,1,1
45.00,1025.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,14635,RSW,"Fort Myers, FL",FL,2018,4,11
45.00,1174.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10423,AUS,"Austin, TX",TX,2018,4,11
45.00,1274.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12206,HRL,"Harlingen/San Benito, TX",TX,2018,2,4
45.00,1312.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",15295,TOL,"Toledo, OH",OH,13061,LRD,"Laredo, TX",TX,2018,1,1
45.00,1312.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",15295,TOL,"Toledo, OH",OH,13061,LRD,"Laredo, TX",TX,2018,1,2
45.00,1312.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",15295,TOL,"Toledo, OH",OH,13061,LRD,"Laredo, TX",TX,2018,2,6
45.00,1737.00,DL,Delta Air Lines Inc.,14107,PHX,"Phoenix, AZ",AZ,11042,CLE,"Cleveland, OH",OH,2018,1,3
45.00,1974.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14908,SNA,"Santa Ana, CA",CA,2018,1,3
45.00,1987.00,WN,Southwest Airlines Co.,14570,RNO,"Reno, NV",NV,11042,CLE,"Cleveland, OH",OH,2018,3,9
45.00,2102.00,AA,American Airlines Inc.,11066,CMH,"Columbus, OH",OH,14831,SJC,"San Jose, CA",CA,2018,1,2
46.00,272.00,GL,Miami Air International,11066,CMH,"Columbus, OH",OH,14711,SCE,"State College, PA",PA,2018,1,2
46.00,272.00,GL,Miami Air International,14711,SCE,"State College, PA",PA,11066,CMH,"Columbus, OH",OH,2018,1,2
46.00,283.00,AC,Air Canada,13232,MDW,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2018,1,3
46.00,296.00,DL,Delta Air Lines Inc.,10792,BUF,"Buffalo, NY",NY,11066,CMH,"Columbus, OH",OH,2018,4,10
46.00,296.00,DL,Delta Air Lines Inc.,11066,CMH,"Columbus, OH",OH,10792,BUF,"Buffalo, NY",NY,2018,4,10
46.00,316.00,ZW,Air Wisconsin Airlines Corp,13930,ORD,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,2018,3,8
46.00,388.00,C5,CommuteAir LLC dba CommuteAir,11066,CMH,"Columbus, OH",OH,10434,AVP,"Scranton/Wilkes-Barre, PA",PA,2018,4,12
46.00,402.00,EV,ExpressJet Airlines LLC d/b/a aha!,13485,MSN,"Madison, WI",WI,11042,CLE,"Cleveland, OH",OH,2018,3,8
46.00,404.00,DL,Delta Air Lines Inc.,11618,EWR,"Newark, NJ",NJ,11042,CLE,"Cleveland, OH",OH,2018,4,10
46.00,409.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,15016,STL,"St. Louis, MO",MO,2018,1,3
46.00,425.00,DL,Delta Air Lines Inc.,12197,HPN,"White Plains, NY",NY,11042,CLE,"Cleveland, OH",OH,2018,2,4
46.00,457.00,ZW,Air Wisconsin Airlines Corp,10434,AVP,"Scranton/Wilkes-Barre, PA",PA,11267,DAY,"Dayton, OH",OH,2018,2,5
46.00,463.00,DL,Delta Air Lines Inc.,11066,CMH,"Columbus, OH",OH,11618,EWR,"Newark, NJ",NJ,2018,1,2
46.00,489.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,12197,HPN,"White Plains, NY",NY,2018,4,11
46.00,550.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10529,BDL,"Hartford, CT",CT,2018,1,1
46.00,612.00,WN,Southwest Airlines Co.,11423,DSM,"Des Moines, IA",IA,11042,CLE,"Cleveland, OH",OH,2018,2,4
46.00,659.00,WN,Southwest Airlines Co.,12451,JAX,"Jacksonville, FL",FL,11066,CMH,"Columbus, OH",OH,2018,4,12
46.00,948.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13851,OKC,"Oklahoma City, OK",OK,2018,3,7
46.00,1062.00,WN,Southwest Airlines Co.,11697,FLL,"Fort Lauderdale, FL",FL,11042,CLE,"Cleveland, OH",OH,2018,2,6
46.00,1106.00,DL,Delta Air Lines Inc.,12191,HOU,"Houston, TX",TX,11042,CLE,"Cleveland, OH",OH,2018,2,4
46.00,1154.00,AC,Air Canada,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2018,1,3
46.00,1154.00,AX,Trans States Airlines,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2018,2,4
46.00,1154.00,YX,Republic Airline,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2018,4,12
46.00,1240.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,14683,SAT,"San Antonio, TX",TX,2018,3,8
46.00,1964.00,WN,Southwest Airlines Co.,14679,SAN,"San Diego, CA",CA,11066,CMH,"Columbus, OH",OH,2018,1,1
46.00,1974.00,DL,Delta Air Lines Inc.,14908,SNA,"Santa Ana, CA",CA,11066,CMH,"Columbus, OH",OH,2018,4,12
47.00,155.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11433,DTW,"Detroit, MI",MI,11066,CMH,"Columbus, OH",OH,2018,1,1
47.00,155.00,1EQ,"KaiserAir, Inc.",11433,DTW,"Detroit, MI",MI,11066,CMH,"Columbus, OH",OH,2018,1,2
47.00,158.00,GL,Miami Air International,11066,CMH,"Columbus, OH",OH,16091,YIP,"Detroit, MI",MI,2018,1,2
47.00,158.00,GL,Miami Air International,16091,YIP,"Detroit, MI",MI,11066,CMH,"Columbus, OH",OH,2018,1,2
47.00,166.00,G7,GoJet Airlines LLC d/b/a United Express,11433,DTW,"Detroit, MI",MI,11267,DAY,"Dayton, OH",OH,2018,1,1
47.00,166.00,G7,GoJet Airlines LLC d/b/a United Express,11433,DTW,"Detroit, MI",MI,11267,DAY,"Dayton, OH",OH,2018,4,12
47.00,207.00,GL,Miami Air International,10683,BMG,"Bloomington, IN",IN,11066,CMH,"Columbus, OH",OH,2018,1,2
47.00,207.00,GL,Miami Air International,11066,CMH,"Columbus, OH",OH,10683,BMG,"Bloomington, IN",IN,2018,1,2
47.00,211.00,GL,Miami Air International,11066,CMH,"Columbus, OH",OH,12884,LAN,"Lansing, MI",MI,2018,1,1
47.00,211.00,GL,Miami Air International,12884,LAN,"Lansing, MI",MI,11066,CMH,"Columbus, OH",OH,2018,1,1
47.00,261.00,DL,Delta Air Lines Inc.,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2018,4,12
47.00,288.00,OO,SkyWest Airlines Inc.,12264,IAD,"Washington, DC",VA,11042,CLE,"Cleveland, OH",OH,2018,2,5
47.00,288.00,ZW,Air Wisconsin Airlines Corp,11042,CLE,"Cleveland, OH",OH,12264,IAD,"Washington, DC",VA,2018,2,6
47.00,296.00,OO,SkyWest Airlines Inc.,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2018,1,1
47.00,296.00,OO,SkyWest Airlines Inc.,13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2018,2,4
47.00,299.00,AX,Trans States Airlines,12264,IAD,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2018,2,4
47.00,307.00,DL,Delta Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,13232,MDW,"Chicago, IL",IL,2018,4,10
47.00,316.00,AX,Trans States Airlines,13930,ORD,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,2018,3,7
47.00,316.00,G7,GoJet Airlines LLC d/b/a United Express,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2018,2,5
47.00,368.00,AX,Trans States Airlines,12264,IAD,"Washington, DC",VA,11267,DAY,"Dayton, OH",OH,2018,3,7
47.00,388.00,OH,PSA Airlines Inc.,11066,CMH,"Columbus, OH",OH,10434,AVP,"Scranton/Wilkes-Barre, PA",PA,2018,3,8
47.00,409.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,15016,STL,"St. Louis, MO",MO,2018,1,1
47.00,409.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",15016,STL,"St. Louis, MO",MO,11066,CMH,"Columbus, OH",OH,2018,1,3
47.00,412.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,15096,SYR,"Syracuse, NY",NY,2018,4,11
47.00,421.00,WN,Southwest Airlines Co.,13931,ORF,"Norfolk, VA",VA,11066,CMH,"Columbus, OH",OH,2018,2,6
47.00,425.00,DL,Delta Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,12197,HPN,"White Plains, NY",NY,2018,2,4
47.00,463.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11618,EWR,"Newark, NJ",NJ,11066,CMH,"Columbus, OH",OH,2018,4,11
47.00,479.00,GL,Miami Air International,11003,CID,"Cedar Rapids/Iowa City, IA",IA,11066,CMH,"Columbus, OH",OH,2018,1,2
47.00,563.00,YX,Republic Airline,10721,BOS,"Boston, MA",MA,11042,CLE,"Cleveland, OH",OH,2018,4,11
47.00,563.00,YX,Republic Airline,10721,BOS,"Boston, MA",MA,11042,CLE,"Cleveland, OH",OH,2018,4,12
47.00,755.00,YV,Mesa Airlines Inc.,11267,DAY,"Dayton, OH",OH,10781,BTR,"Baton Rouge, LA",LA,2018,3,8
47.00,800.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12278,ICT,"Wichita, KS",KS,2018,4,12
47.00,917.00,DL,Delta Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,13495,MSY,"New Orleans, LA",LA,2018,4,10
47.00,932.00,WN,Southwest Airlines Co.,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,11066,CMH,"Columbus, OH",OH,2018,3,8
47.00,948.00,DL,Delta Air Lines Inc.,13851,OKC,"Oklahoma City, OK",OK,11042,CLE,"Cleveland, OH",OH,2018,1,1
47.00,1015.00,DL,Delta Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11259,DAL,"Dallas, TX",TX,2018,1,3
47.00,1085.00,AX,Trans States Airlines,11292,DEN,"Denver, CO",CO,11267,DAY,"Dayton, OH",OH,2018,4,12
47.00,1085.00,YX,Republic Airline,11292,DEN,"Denver, CO",CO,11267,DAY,"Dayton, OH",OH,2018,1,2
47.00,1670.00,DL,Delta Air Lines Inc.,14107,PHX,"Phoenix, AZ",AZ,11066,CMH,"Columbus, OH",OH,2018,4,12
47.00,1718.00,SY,Sun Country Airlines d/b/a MN Airlines,10590,IFP,"Bullhead City, AZ",AZ,15295,TOL,"Toledo, OH",OH,2018,3,8
47.00,1718.00,SY,Sun Country Airlines d/b/a MN Airlines,15295,TOL,"Toledo, OH",OH,10590,IFP,"Bullhead City, AZ",AZ,2018,3,8
47.00,2007.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13891,ONT,"Ontario, CA",CA,2018,2,5
48.00,145.00,GL,Miami Air International,11066,CMH,"Columbus, OH",OH,14122,PIT,"Pittsburgh, PA",PA,2018,3,9
48.00,145.00,GL,Miami Air International,14122,PIT,"Pittsburgh, PA",PA,11066,CMH,"Columbus, OH",OH,2018,3,9
48.00,155.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,11433,DTW,"Detroit, MI",MI,2018,1,3
48.00,215.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,14696,SBN,"South Bend, IN",IN,2018,3,7
48.00,240.00,EV,ExpressJet Airlines LLC d/b/a aha!,11267,DAY,"Dayton, OH",OH,13930,ORD,"Chicago, IL",IL,2018,3,8
48.00,299.00,AC,Air Canada,12264,IAD,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2018,1,1
48.00,299.00,OO,SkyWest Airlines Inc.,12264,IAD,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2018,2,6
48.00,299.00,ZW,Air Wisconsin Airlines Corp,11066,CMH,"Columbus, OH",OH,12264,IAD,"Washington, DC",VA,2018,4,10
48.00,310.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,11278,DCA,"Washington, DC",VA,2018,2,5
48.00,319.00,C5,CommuteAir LLC dba CommuteAir,11042,CLE,"Cleveland, OH",OH,10434,AVP,"Scranton/Wilkes-Barre, PA",PA,2018,2,6
48.00,406.00,DL,Delta Air Lines Inc.,14100,PHL,"Philadelphia, PA",PA,11066,CMH,"Columbus, OH",OH,2018,4,10
48.00,412.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",15096,SYR,"Syracuse, NY",NY,11066,CMH,"Columbus, OH",OH,2018,4,11
48.00,425.00,DL,Delta Air Lines Inc.,12197,HPN,"White Plains, NY",NY,11042,CLE,"Cleveland, OH",OH,2018,4,12
48.00,515.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10158,ACY,"Atlantic City, NJ",NJ,11267,DAY,"Dayton, OH",OH,2018,4,11
48.00,515.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11267,DAY,"Dayton, OH",OH,10158,ACY,"Atlantic City, NJ",NJ,2018,4,11
48.00,575.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,11423,DSM,"Des Moines, IA",IA,2018,4,12
48.00,612.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14307,PVD,"Providence, RI",RI,2018,2,6
48.00,612.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14307,PVD,"Providence, RI",RI,2018,4,11
48.00,626.00,DL,Delta Air Lines Inc.,11066,CMH,"Columbus, OH",OH,13487,MSP,"Minneapolis, MN",MN,2018,1,1
48.00,694.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13198,MCI,"Kansas City, MO",MO,2018,2,4
48.00,948.00,WN,Southwest Airlines Co.,13851,OKC,"Oklahoma City, OK",OK,11042,CLE,"Cleveland, OH",OH,2018,3,7
48.00,990.00,YX,Republic Airline,13303,MIA,"Miami, FL",FL,11066,CMH,"Columbus, OH",OH,2018,3,9
48.00,1015.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,11259,DAL,"Dallas, TX",TX,2018,1,1
48.00,1085.00,AX,Trans States Airlines,11267,DAY,"Dayton, OH",OH,11292,DEN,"Denver, CO",CO,2018,4,12
48.00,1174.00,WN,Southwest Airlines Co.,10423,AUS,"Austin, TX",TX,11042,CLE,"Cleveland, OH",OH,2018,4,10
48.00,1342.00,WN,Southwest Airlines Co.,10140,ABQ,"Albuquerque, NM",NM,11066,CMH,"Columbus, OH",OH,2018,3,8
48.00,1949.00,WN,Southwest Airlines Co.,13891,ONT,"Ontario, CA",CA,11066,CMH,"Columbus, OH",OH,2018,2,5
48.00,1986.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10800,BUR,"Burbank, CA",CA,2018,1,3
48.00,2045.00,WN,Southwest Airlines Co.,14057,PDX,"Portland, OR",OR,11042,CLE,"Cleveland, OH",OH,2018,2,5
49.00,106.00,C5,CommuteAir LLC dba CommuteAir,14122,PIT,"Pittsburgh, PA",PA,11042,CLE,"Cleveland, OH",OH,2018,3,8
49.00,133.00,9E,Endeavor Air Inc.,11433,DTW,"Detroit, MI",MI,10874,CAK,"Akron, OH",OH,2018,2,5
49.00,283.00,GL,Miami Air International,13232,MDW,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2018,4,12
49.00,288.00,ZW,Air Wisconsin Airlines Corp,12264,IAD,"Washington, DC",VA,11042,CLE,"Cleveland, OH",OH,2018,2,4
49.00,296.00,AC,Air Canada,11066,CMH,"Columbus, OH",OH,10792,BUF,"Buffalo, NY",NY,2018,4,10
49.00,296.00,G7,GoJet Airlines LLC d/b/a United Express,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2018,2,5
49.00,299.00,AX,Trans States Airlines,11066,CMH,"Columbus, OH",OH,12264,IAD,"Washington, DC",VA,2018,2,4
49.00,299.00,DL,Delta Air Lines Inc.,11066,CMH,"Columbus, OH",OH,12264,IAD,"Washington, DC",VA,2018,4,12
49.00,299.00,YX,Republic Airline,12264,IAD,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2018,1,3
49.00,363.00,DL,Delta Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,14100,PHL,"Philadelphia, PA",PA,2018,4,11
49.00,396.00,ZW,Air Wisconsin Airlines Corp,13230,MDT,"Harrisburg, PA",PA,11267,DAY,"Dayton, OH",OH,2018,4,12
49.00,404.00,DL,Delta Air Lines Inc.,11618,EWR,"Newark, NJ",NJ,11042,CLE,"Cleveland, OH",OH,2018,1,2
49.00,406.00,DL,Delta Air Lines Inc.,14100,PHL,"Philadelphia, PA",PA,11066,CMH,"Columbus, OH",OH,2018,1,2
49.00,408.00,GL,Miami Air International,11267,DAY,"Dayton, OH",OH,14524,RIC,"Richmond, VA",VA,2018,1,2
49.00,424.00,OO,SkyWest Airlines Inc.,10257,ALB,"Albany, NY",NY,11042,CLE,"Cleveland, OH",OH,2018,1,1
49.00,489.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",12197,HPN,"White Plains, NY",NY,11066,CMH,"Columbus, OH",OH,2018,4,11
49.00,503.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,11764,FRG,"East Farmingdale, NY",NY,2018,4,11
49.00,533.00,SY,Sun Country Airlines d/b/a MN Airlines,11618,EWR,"Newark, NJ",NJ,11267,DAY,"Dayton, OH",OH,2018,1,3
49.00,640.00,OO,SkyWest Airlines Inc.,10721,BOS,"Boston, MA",MA,11066,CMH,"Columbus, OH",OH,2018,3,7
49.00,689.00,GL,Miami Air International,13871,OMA,"Omaha, NE",NE,11066,CMH,"Columbus, OH",OH,2018,4,11
49.00,700.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14193,PNS,"Pensacola, FL",FL,2018,3,9
49.00,912.00,YV,Mesa Airlines Inc.,11042,CLE,"Cleveland, OH",OH,10781,BTR,"Baton Rouge, LA",LA,2018,4,10
49.00,1080.00,DL,Delta Air Lines Inc.,13303,MIA,"Miami, FL",FL,11042,CLE,"Cleveland, OH",OH,2018,1,2
49.00,1154.00,AC,Air Canada,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2018,4,10
49.00,1154.00,AX,Trans States Airlines,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2018,1,2
49.00,1154.00,AX,Trans States Airlines,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2018,1,2
49.00,1174.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10423,AUS,"Austin, TX",TX,2018,2,6
49.00,1342.00,WN,Southwest Airlines Co.,10140,ABQ,"Albuquerque, NM",NM,11066,CMH,"Columbus, OH",OH,2018,4,11
49.00,2034.00,WN,Southwest Airlines Co.,14057,PDX,"Portland, OR",OR,11066,CMH,"Columbus, OH",OH,2018,1,3
50.00,95.00,EV,ExpressJet Airlines LLC d/b/a aha!,11433,DTW,"Detroit, MI",MI,11042,CLE,"Cleveland, OH",OH,2018,3,7
50.00,145.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,14122,PIT,"Pittsburgh, PA",PA,2018,4,11
50.00,145.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,14122,PIT,"Pittsburgh, PA",PA,2018,4,12
50.00,155.00,DL,Delta Air Lines Inc.,11433,DTW,"Detroit, MI",MI,11066,CMH,"Columbus, OH",OH,2018,4,11
50.00,155.00,G7,GoJet Airlines LLC d/b/a United Express,11433,DTW,"Detroit, MI",MI,11066,CMH,"Columbus, OH",OH,2018,1,1
50.00,280.00,OO,SkyWest Airlines Inc.,13230,MDT,"Harrisburg, PA",PA,11042,CLE,"Cleveland, OH",OH,2018,1,3
50.00,288.00,EV,ExpressJet Airlines LLC d/b/a aha!,12264,IAD,"Washington, DC",VA,11042,CLE,"Cleveland, OH",OH,2018,2,5
50.00,288.00,OO,SkyWest Airlines Inc.,11042,CLE,"Cleveland, OH",OH,12264,IAD,"Washington, DC",VA,2018,2,5
50.00,293.00,ZW,Air Wisconsin Airlines Corp,10693,BNA,"Nashville, TN",TN,11267,DAY,"Dayton, OH",OH,2018,4,11
50.00,296.00,DL,Delta Air Lines Inc.,10792,BUF,"Buffalo, NY",NY,11066,CMH,"Columbus, OH",OH,2018,4,12
50.00,296.00,G7,GoJet Airlines LLC d/b/a United Express,13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2018,2,5
50.00,315.00,EV,ExpressJet Airlines LLC d/b/a aha!,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2018,4,11
50.00,337.00,AC,Air Canada,11066,CMH,"Columbus, OH",OH,10693,BNA,"Nashville, TN",TN,2018,4,12
50.00,363.00,DL,Delta Air Lines Inc.,14100,PHL,"Philadelphia, PA",PA,11042,CLE,"Cleveland, OH",OH,2018,4,11
50.00,402.00,AC,Air Canada,11123,CPS,"St. Louis, MO",MO,11066,CMH,"Columbus, OH",OH,2018,4,12
50.00,404.00,C5,CommuteAir LLC dba CommuteAir,11618,EWR,"Newark, NJ",NJ,11042,CLE,"Cleveland, OH",OH,2018,2,5
50.00,406.00,DL,Delta Air Lines Inc.,11066,CMH,"Columbus, OH",OH,14100,PHL,"Philadelphia, PA",PA,2018,4,10
50.00,408.00,GL,Miami Air International,14524,RIC,"Richmond, VA",VA,11267,DAY,"Dayton, OH",OH,2018,1,2
50.00,419.00,OH,PSA Airlines Inc.,11042,CLE,"Cleveland, OH",OH,12953,LGA,"New York, NY",NY,2018,4,12
50.00,421.00,WN,Southwest Airlines Co.,13931,ORF,"Norfolk, VA",VA,11066,CMH,"Columbus, OH",OH,2018,4,10
50.00,432.00,OO,SkyWest Airlines Inc.,10397,ATL,"Atlanta, GA",GA,11267,DAY,"Dayton, OH",OH,2018,1,1
50.00,463.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11618,EWR,"Newark, NJ",NJ,11066,CMH,"Columbus, OH",OH,2018,1,2
50.00,463.00,GL,Miami Air International,11618,EWR,"Newark, NJ",NJ,11066,CMH,"Columbus, OH",OH,2018,4,12
50.00,469.00,AJQ,Aerodynamics Inc. d/b/a SkyValue d/b/a SkyValue Airways,11066,CMH,"Columbus, OH",OH,15167,TEB,"Teterboro, NJ",NJ,2018,1,3
50.00,483.00,DL,Delta Air Lines Inc.,12478,JFK,"New York, NY",NY,11066,CMH,"Columbus, OH",OH,2018,1,3
50.00,487.00,EV,ExpressJet Airlines LLC d/b/a aha!,11042,CLE,"Cleveland, OH",OH,15016,STL,"St. Louis, MO",MO,2018,3,7
50.00,489.00,DL,Delta Air Lines Inc.,11066,CMH,"Columbus, OH",OH,12197,HPN,"White Plains, NY",NY,2018,4,11
50.00,563.00,WN,Southwest Airlines Co.,10721,BOS,"Boston, MA",MA,11042,CLE,"Cleveland, OH",OH,2018,3,9
50.00,622.00,DL,Delta Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,13244,MEM,"Memphis, TN",TN,2018,4,12
50.00,622.00,DL,Delta Air Lines Inc.,13244,MEM,"Memphis, TN",TN,11042,CLE,"Cleveland, OH",OH,2018,1,3
50.00,671.00,ZW,Air Wisconsin Airlines Corp,14193,PNS,"Pensacola, FL",FL,11267,DAY,"Dayton, OH",OH,2018,3,9
50.00,829.00,AC,Air Canada,15304,TPA,"Tampa, FL",FL,11066,CMH,"Columbus, OH",OH,2018,1,3
50.00,917.00,DL,Delta Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,13495,MSY,"New Orleans, LA",LA,2018,1,3
50.00,917.00,DL,Delta Air Lines Inc.,13495,MSY,"New Orleans, LA",LA,11042,CLE,"Cleveland, OH",OH,2018,1,3
50.00,948.00,DL,Delta Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,13851,OKC,"Oklahoma City, OK",OK,2018,1,1
50.00,948.00,DL,Delta Air Lines Inc.,13851,OKC,"Oklahoma City, OK",OK,11042,CLE,"Cleveland, OH",OH,2018,4,11
