PASSENGERS,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,YEAR,QUARTER,MONTH
0.00,179.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2020,4,11
0.00,179.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2020,4,12
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2020,1,1
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2020,1,2
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2020,1,3
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2020,2,4
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2020,2,5
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2020,2,6
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2020,3,7
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2020,3,8
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2020,3,9
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2020,4,10
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2020,4,11
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2020,4,12
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2020,1,1
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2020,1,2
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2020,1,3
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2020,2,4
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2020,2,5
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2020,2,6
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2020,3,7
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2020,3,8
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2020,3,9
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2020,4,10
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2020,4,11
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2020,4,12
0.00,189.00,FX,Federal Express Corporation,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2020,4,12
0.00,192.00,5X,United Parcel Service,10792,BUF,"Buffalo, NY",NY,11042,CLE,"Cleveland, OH",OH,2020,4,12
0.00,194.00,8C,Air Transport International,11433,DTW,"Detroit, MI",MI,12324,ILN,"Wilmington, OH",OH,2020,4,12
0.00,198.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10874,CAK,"Akron, OH",OH,10792,BUF,"Buffalo, NY",NY,2020,4,10
0.00,198.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10874,CAK,"Akron, OH",OH,10792,BUF,"Buffalo, NY",NY,2020,4,11
0.00,214.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11193,CVG,"Cincinnati, OH",KY,10874,CAK,"Akron, OH",OH,2020,1,1
0.00,215.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11267,DAY,"Dayton, OH",OH,14122,PIT,"Pittsburgh, PA",PA,2020,1,3
0.00,215.00,AMQ,Ameristar Air Cargo,14696,SBN,"South Bend, IN",IN,11066,CMH,"Columbus, OH",OH,2020,1,2
0.00,215.00,FX,Federal Express Corporation,11267,DAY,"Dayton, OH",OH,14122,PIT,"Pittsburgh, PA",PA,2020,1,3
0.00,216.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11986,GRR,"Grand Rapids, MI",MI,11267,DAY,"Dayton, OH",OH,2020,2,6
0.00,221.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11042,CLE,"Cleveland, OH",OH,11193,CVG,"Cincinnati, OH",KY,2020,1,3
0.00,221.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,10647,BKL,"Cleveland, OH",OH,13105,LUK,"Cincinnati, OH",OH,2020,2,4
0.00,221.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,10647,BKL,"Cleveland, OH",OH,13105,LUK,"Cincinnati, OH",OH,2020,2,5
0.00,221.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,10647,BKL,"Cleveland, OH",OH,13105,LUK,"Cincinnati, OH",OH,2020,2,6
0.00,221.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,10647,BKL,"Cleveland, OH",OH,2020,2,4
0.00,221.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,10647,BKL,"Cleveland, OH",OH,2020,2,5
0.00,221.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,10647,BKL,"Cleveland, OH",OH,2020,2,6
0.00,221.00,5X,United Parcel Service,14696,SBN,"South Bend, IN",IN,12917,LCK,"Columbus, OH",OH,2020,4,12
0.00,221.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,14696,SBN,"South Bend, IN",IN,2020,4,12
0.00,221.00,U7,USA Jet Airlines Inc.,13105,LUK,"Cincinnati, OH",OH,16091,YIP,"Detroit, MI",MI,2020,1,1
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2020,3,9
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2020,4,11
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2020,4,12
0.00,228.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,15412,TYS,"Knoxville, TN",TN,13105,LUK,"Cincinnati, OH",OH,2020,2,6
0.00,240.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11267,DAY,"Dayton, OH",OH,13930,ORD,"Chicago, IL",IL,2020,1,3
0.00,243.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13105,LUK,"Cincinnati, OH",OH,12574,TN8,"Nashville, TN",TN,2020,4,10
0.00,243.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13105,LUK,"Cincinnati, OH",OH,13461,MQY,"Smyrna, TN",TN,2020,3,7
0.00,243.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13105,LUK,"Cincinnati, OH",OH,13461,MQY,"Smyrna, TN",TN,2020,3,8
0.00,243.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13461,MQY,"Smyrna, TN",TN,13105,LUK,"Cincinnati, OH",OH,2020,4,10
0.00,243.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13461,MQY,"Smyrna, TN",TN,13105,LUK,"Cincinnati, OH",OH,2020,4,11
0.00,244.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",15323,TRI,"Bristol/Johnson City/Kingsport, TN",TN,11066,CMH,"Columbus, OH",OH,2020,1,2
0.00,251.00,FX,Federal Express Corporation,11986,GRR,"Grand Rapids, MI",MI,12917,LCK,"Columbus, OH",OH,2020,3,7
0.00,255.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,13232,MDW,"Chicago, IL",IL,2020,2,4
0.00,255.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,13232,MDW,"Chicago, IL",IL,2020,2,5
0.00,255.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,13232,MDW,"Chicago, IL",IL,2020,2,6
0.00,255.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13232,MDW,"Chicago, IL",IL,13105,LUK,"Cincinnati, OH",OH,2020,2,4
0.00,255.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13232,MDW,"Chicago, IL",IL,13105,LUK,"Cincinnati, OH",OH,2020,2,5
0.00,255.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13232,MDW,"Chicago, IL",IL,13105,LUK,"Cincinnati, OH",OH,2020,2,6
0.00,257.00,AMQ,Ameristar Air Cargo,15295,TOL,"Toledo, OH",OH,14730,SDF,"Louisville, KY",KY,2020,3,9
0.00,261.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2020,1,1
0.00,261.00,C5,CommuteAir LLC dba CommuteAir,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2020,1,1
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2020,1,1
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2020,1,2
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2020,1,3
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2020,2,4
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2020,2,5
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2020,2,6
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2020,3,7
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2020,3,8
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2020,3,9
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2020,4,10
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2020,4,11
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2020,4,12
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2020,1,1
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2020,1,2
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2020,1,3
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2020,2,4
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2020,2,5
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2020,2,6
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2020,3,7
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2020,3,8
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2020,3,9
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2020,4,10
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2020,4,11
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2020,4,12
0.00,266.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,12055,GYY,"Gary, IN",IN,2020,4,10
0.00,272.00,AMQ,Ameristar Air Cargo,11066,CMH,"Columbus, OH",OH,14711,SCE,"State College, PA",PA,2020,1,2
0.00,274.00,C5,CommuteAir LLC dba CommuteAir,10874,CAK,"Akron, OH",OH,11278,DCA,"Washington, DC",VA,2020,1,1
0.00,274.00,C5,CommuteAir LLC dba CommuteAir,10874,CAK,"Akron, OH",OH,11278,DCA,"Washington, DC",VA,2020,1,2
0.00,274.00,C5,CommuteAir LLC dba CommuteAir,10874,CAK,"Akron, OH",OH,11278,DCA,"Washington, DC",VA,2020,1,3
0.00,277.00,AMQ,Ameristar Air Cargo,15295,TOL,"Toledo, OH",OH,10792,BUF,"Buffalo, NY",NY,2020,3,7
0.00,278.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,13930,ORD,"Chicago, IL",IL,2020,2,5
0.00,278.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,13930,ORD,"Chicago, IL",IL,2020,2,6
0.00,278.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,13930,ORD,"Chicago, IL",IL,2020,3,7
0.00,278.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,13930,ORD,"Chicago, IL",IL,2020,3,8
0.00,278.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,13930,ORD,"Chicago, IL",IL,2020,3,9
0.00,278.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,13930,ORD,"Chicago, IL",IL,2020,4,10
0.00,278.00,8C,Air Transport International,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2020,1,3
0.00,278.00,8C,Air Transport International,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2020,2,4
0.00,278.00,8C,Air Transport International,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2020,2,5
0.00,278.00,8C,Air Transport International,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2020,2,6
0.00,278.00,8C,Air Transport International,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2020,3,7
0.00,278.00,8C,Air Transport International,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2020,3,8
0.00,278.00,8C,Air Transport International,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2020,3,9
0.00,278.00,8C,Air Transport International,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2020,4,10
0.00,278.00,8C,Air Transport International,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2020,4,11
0.00,278.00,8C,Air Transport International,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2020,4,12
0.00,278.00,ABX,ABX Air Inc,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2020,2,4
0.00,278.00,ABX,ABX Air Inc,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2020,2,5
0.00,282.00,FX,Federal Express Corporation,15412,TYS,"Knoxville, TN",TN,12917,LCK,"Columbus, OH",OH,2020,1,2
0.00,284.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13342,MKE,"Milwaukee, WI",WI,11267,DAY,"Dayton, OH",OH,2020,4,12
0.00,286.00,GL,Miami Air International,10647,BKL,"Cleveland, OH",OH,12945,LEX,"Lexington, KY",KY,2020,1,2
0.00,293.00,FX,Federal Express Corporation,11267,DAY,"Dayton, OH",OH,10693,BNA,"Nashville, TN",TN,2020,2,5
0.00,296.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10792,BUF,"Buffalo, NY",NY,11066,CMH,"Columbus, OH",OH,2020,1,1
0.00,296.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2020,1,1
0.00,296.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2020,1,3
0.00,297.00,AMQ,Ameristar Air Cargo,14730,SDF,"Louisville, KY",KY,10874,CAK,"Akron, OH",OH,2020,4,10
0.00,299.00,5Y,Atlas Air Inc.,12917,LCK,"Columbus, OH",OH,12264,IAD,"Washington, DC",VA,2020,2,6
0.00,299.00,FX,Federal Express Corporation,12264,IAD,"Washington, DC",VA,12917,LCK,"Columbus, OH",OH,2020,3,9
0.00,300.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2020,2,5
0.00,300.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2020,2,6
0.00,300.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2020,3,7
0.00,300.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2020,3,8
0.00,300.00,5Y,Atlas Air Inc.,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2020,2,4
0.00,300.00,5Y,Atlas Air Inc.,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2020,2,5
0.00,300.00,5Y,Atlas Air Inc.,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2020,2,6
0.00,300.00,5Y,Atlas Air Inc.,13930,ORD,"Chicago, IL",IL,12917,LCK,"Columbus, OH",OH,2020,3,8
0.00,300.00,FX,Federal Express Corporation,13930,ORD,"Chicago, IL",IL,12917,LCK,"Columbus, OH",OH,2020,1,1
0.00,300.00,FX,Federal Express Corporation,13930,ORD,"Chicago, IL",IL,12917,LCK,"Columbus, OH",OH,2020,4,12
0.00,304.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2020,2,6
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2020,1,1
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2020,1,2
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2020,1,3
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2020,2,4
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2020,2,5
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2020,2,6
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2020,3,7
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2020,3,8
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2020,3,9
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2020,4,10
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2020,4,11
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2020,4,12
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2020,1,1
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2020,1,2
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2020,1,3
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2020,2,4
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2020,2,5
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2020,2,6
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2020,3,7
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2020,3,8
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2020,3,9
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2020,4,10
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2020,4,11
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2020,4,12
0.00,304.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2020,3,9
0.00,304.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2020,4,10
0.00,304.00,KD,Western Global,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2020,4,11
0.00,304.00,KD,Western Global,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2020,4,12
0.00,304.00,KD,Western Global,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2020,4,11
0.00,304.00,KD,Western Global,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2020,4,12
0.00,304.00,WN,Southwest Airlines Co.,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2020,1,3
0.00,307.00,5X,United Parcel Service,10792,BUF,"Buffalo, NY",NY,12917,LCK,"Columbus, OH",OH,2020,4,10
0.00,311.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",15323,TRI,"Bristol/Johnson City/Kingsport, TN",TN,10874,CAK,"Akron, OH",OH,2020,4,11
0.00,313.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,11995,GSO,"Greensboro/High Point, NC",NC,2020,1,1
0.00,313.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11995,GSO,"Greensboro/High Point, NC",NC,11066,CMH,"Columbus, OH",OH,2020,3,7
0.00,315.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10135,ABE,"Allentown/Bethlehem/Easton, PA",PA,10874,CAK,"Akron, OH",OH,2020,4,10
0.00,315.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2020,1,1
0.00,328.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11042,CLE,"Cleveland, OH",OH,13342,MKE,"Milwaukee, WI",WI,2020,4,11
0.00,330.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13342,MKE,"Milwaukee, WI",WI,11066,CMH,"Columbus, OH",OH,2020,1,1
0.00,330.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,11057,CLT,"Charlotte, NC",NC,13105,LUK,"Cincinnati, OH",OH,2020,2,4
0.00,330.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,11057,CLT,"Charlotte, NC",NC,13105,LUK,"Cincinnati, OH",OH,2020,2,5
0.00,330.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,11057,CLT,"Charlotte, NC",NC,13105,LUK,"Cincinnati, OH",OH,2020,2,6
0.00,330.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,11057,CLT,"Charlotte, NC",NC,2020,2,4
0.00,330.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,11057,CLT,"Charlotte, NC",NC,2020,2,5
0.00,330.00,1WQ,Ultimate JetCharters LLC dba Ultimate Air Shuttle,13105,LUK,"Cincinnati, OH",OH,11057,CLT,"Charlotte, NC",NC,2020,2,6
0.00,330.00,8C,Air Transport International,11057,CLT,"Charlotte, NC",NC,12324,ILN,"Wilmington, OH",OH,2020,1,3
0.00,330.00,8C,Air Transport International,11057,CLT,"Charlotte, NC",NC,12324,ILN,"Wilmington, OH",OH,2020,3,8
0.00,330.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,11057,CLT,"Charlotte, NC",NC,2020,4,11
0.00,330.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,11057,CLT,"Charlotte, NC",NC,2020,4,12
0.00,330.00,ABX,ABX Air Inc,11057,CLT,"Charlotte, NC",NC,12324,ILN,"Wilmington, OH",OH,2020,1,1
0.00,330.00,ABX,ABX Air Inc,11057,CLT,"Charlotte, NC",NC,12324,ILN,"Wilmington, OH",OH,2020,1,2
0.00,330.00,ABX,ABX Air Inc,11057,CLT,"Charlotte, NC",NC,12324,ILN,"Wilmington, OH",OH,2020,1,3
0.00,330.00,ABX,ABX Air Inc,11057,CLT,"Charlotte, NC",NC,12324,ILN,"Wilmington, OH",OH,2020,2,4
0.00,330.00,ABX,ABX Air Inc,11057,CLT,"Charlotte, NC",NC,12324,ILN,"Wilmington, OH",OH,2020,2,5
0.00,330.00,ABX,ABX Air Inc,11057,CLT,"Charlotte, NC",NC,12324,ILN,"Wilmington, OH",OH,2020,2,6
0.00,330.00,ABX,ABX Air Inc,11057,CLT,"Charlotte, NC",NC,12324,ILN,"Wilmington, OH",OH,2020,3,7
