PASSENGERS,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,YEAR,QUARTER,MONTH
0.00,1062.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",11697,FLL,"Fort Lauderdale, FL",FL,11042,CLE,"Cleveland, OH",OH,2022,1,2
0.00,1068.00,GCA,"Global Crossing Airlines, Inc.",11697,FLL,"Fort Lauderdale, FL",FL,10647,BKL,"Cleveland, OH",OH,2022,2,6
0.00,1073.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",11066,CMH,"Columbus, OH",OH,10423,AUS,"Austin, TX",TX,2022,3,9
0.00,1073.00,SY,Sun Country Airlines d/b/a MN Airlines,11066,CMH,"Columbus, OH",OH,10423,AUS,"Austin, TX",TX,2022,1,2
0.00,1078.00,AMQ,Ameristar Air Cargo,11267,DAY,"Dayton, OH",OH,14683,SAT,"San Antonio, TX",TX,2022,4,10
0.00,1080.00,5X,United Parcel Service,13303,MIA,"Miami, FL",FL,11042,CLE,"Cleveland, OH",OH,2022,2,5
0.00,1080.00,GCA,"Global Crossing Airlines, Inc.",11042,CLE,"Cleveland, OH",OH,13303,MIA,"Miami, FL",FL,2022,2,6
0.00,1080.00,GCA,"Global Crossing Airlines, Inc.",13303,MIA,"Miami, FL",FL,11042,CLE,"Cleveland, OH",OH,2022,2,6
0.00,1080.00,GCA,"Global Crossing Airlines, Inc.",13303,MIA,"Miami, FL",FL,11042,CLE,"Cleveland, OH",OH,2022,3,7
0.00,1080.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,13303,MIA,"Miami, FL",FL,2022,1,3
0.00,1080.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,13303,MIA,"Miami, FL",FL,2022,2,6
0.00,1080.00,UA,United Air Lines Inc.,13303,MIA,"Miami, FL",FL,11042,CLE,"Cleveland, OH",OH,2022,2,6
0.00,1085.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11267,DAY,"Dayton, OH",OH,11233,CYS,"Cheyenne, WY",WY,2022,1,3
0.00,1106.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,12191,HOU,"Houston, TX",TX,2022,1,3
0.00,1107.00,GCA,"Global Crossing Airlines, Inc.",13303,MIA,"Miami, FL",FL,15295,TOL,"Toledo, OH",OH,2022,3,9
0.00,1107.00,GCA,"Global Crossing Airlines, Inc.",15295,TOL,"Toledo, OH",OH,13303,MIA,"Miami, FL",FL,2022,3,9
0.00,1112.00,8C,Air Transport International,11292,DEN,"Denver, CO",CO,12324,ILN,"Wilmington, OH",OH,2022,4,11
0.00,1112.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,11292,DEN,"Denver, CO",CO,2022,1,2
0.00,1112.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,11292,DEN,"Denver, CO",CO,2022,1,3
0.00,1112.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,11292,DEN,"Denver, CO",CO,2022,2,4
0.00,1112.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,11292,DEN,"Denver, CO",CO,2022,2,5
0.00,1112.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,11292,DEN,"Denver, CO",CO,2022,2,6
0.00,1112.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,11292,DEN,"Denver, CO",CO,2022,3,7
0.00,1112.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,11292,DEN,"Denver, CO",CO,2022,3,8
0.00,1112.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,11292,DEN,"Denver, CO",CO,2022,3,9
0.00,1112.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,11292,DEN,"Denver, CO",CO,2022,4,10
0.00,1112.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,11292,DEN,"Denver, CO",CO,2022,4,11
0.00,1112.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,11292,DEN,"Denver, CO",CO,2022,4,12
0.00,1112.00,ABX,ABX Air Inc,11292,DEN,"Denver, CO",CO,12324,ILN,"Wilmington, OH",OH,2022,3,8
0.00,1112.00,ABX,ABX Air Inc,11292,DEN,"Denver, CO",CO,12324,ILN,"Wilmington, OH",OH,2022,3,9
0.00,1112.00,ABX,ABX Air Inc,11292,DEN,"Denver, CO",CO,12324,ILN,"Wilmington, OH",OH,2022,4,10
0.00,1112.00,ABX,ABX Air Inc,11292,DEN,"Denver, CO",CO,12324,ILN,"Wilmington, OH",OH,2022,4,11
0.00,1112.00,ABX,ABX Air Inc,11292,DEN,"Denver, CO",CO,12324,ILN,"Wilmington, OH",OH,2022,4,12
0.00,1112.00,ABX,ABX Air Inc,12324,ILN,"Wilmington, OH",OH,11292,DEN,"Denver, CO",CO,2022,1,1
0.00,1112.00,ABX,ABX Air Inc,12324,ILN,"Wilmington, OH",OH,11292,DEN,"Denver, CO",CO,2022,1,2
0.00,1130.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11140,CRP,"Corpus Christi, TX",TX,11267,DAY,"Dayton, OH",OH,2022,1,3
0.00,1130.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11267,DAY,"Dayton, OH",OH,11140,CRP,"Corpus Christi, TX",TX,2022,1,3
0.00,1131.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",12917,LCK,"Columbus, OH",OH,14683,SAT,"San Antonio, TX",TX,2022,3,7
0.00,1131.00,AMQ,Ameristar Air Cargo,12917,LCK,"Columbus, OH",OH,14683,SAT,"San Antonio, TX",TX,2022,4,12
0.00,1139.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,14683,SAT,"San Antonio, TX",TX,2022,2,5
0.00,1139.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14683,SAT,"San Antonio, TX",TX,11066,CMH,"Columbus, OH",OH,2022,2,5
0.00,1139.00,KLQ,Kalitta Charters II,14683,SAT,"San Antonio, TX",TX,11066,CMH,"Columbus, OH",OH,2022,1,1
0.00,1167.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,11109,COS,"Colorado Springs, CO",CO,2022,2,5
0.00,1167.00,UA,United Air Lines Inc.,11109,COS,"Colorado Springs, CO",CO,11066,CMH,"Columbus, OH",OH,2022,3,7
0.00,1168.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14683,SAT,"San Antonio, TX",TX,15295,TOL,"Toledo, OH",OH,2022,4,10
0.00,1168.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",15295,TOL,"Toledo, OH",OH,14683,SAT,"San Antonio, TX",TX,2022,4,10
0.00,1168.00,AMQ,Ameristar Air Cargo,14683,SAT,"San Antonio, TX",TX,15295,TOL,"Toledo, OH",OH,2022,1,1
0.00,1174.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,10423,AUS,"Austin, TX",TX,2022,3,9
0.00,1174.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,10423,AUS,"Austin, TX",TX,2022,4,10
0.00,1174.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,10423,AUS,"Austin, TX",TX,2022,4,12
0.00,1203.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",10372,ASE,"Aspen, CO",CO,13105,LUK,"Cincinnati, OH",OH,2022,4,10
0.00,1220.00,AMQ,Ameristar Air Cargo,11267,DAY,"Dayton, OH",OH,13061,LRD,"Laredo, TX",TX,2022,2,5
0.00,1220.00,AMQ,Ameristar Air Cargo,13061,LRD,"Laredo, TX",TX,11267,DAY,"Dayton, OH",OH,2022,3,9
0.00,1220.00,U7,USA Jet Airlines Inc.,11267,DAY,"Dayton, OH",OH,13061,LRD,"Laredo, TX",TX,2022,1,3
0.00,1220.00,U7,USA Jet Airlines Inc.,11267,DAY,"Dayton, OH",OH,13061,LRD,"Laredo, TX",TX,2022,2,6
0.00,1220.00,U7,USA Jet Airlines Inc.,13061,LRD,"Laredo, TX",TX,11267,DAY,"Dayton, OH",OH,2022,3,9
0.00,1220.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11109,COS,"Colorado Springs, CO",CO,2022,2,6
0.00,1238.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10874,CAK,"Akron, OH",OH,14683,SAT,"San Antonio, TX",TX,2022,3,9
0.00,1252.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14853,SKF,"San Antonio, TX",TX,11042,CLE,"Cleveland, OH",OH,2022,2,4
0.00,1270.00,AMQ,Ameristar Air Cargo,12917,LCK,"Columbus, OH",OH,13061,LRD,"Laredo, TX",TX,2022,4,10
0.00,1270.00,AMQ,Ameristar Air Cargo,12917,LCK,"Columbus, OH",OH,13061,LRD,"Laredo, TX",TX,2022,4,12
0.00,1270.00,AMQ,Ameristar Air Cargo,13061,LRD,"Laredo, TX",TX,12917,LCK,"Columbus, OH",OH,2022,4,11
0.00,1270.00,AMQ,Ameristar Air Cargo,13061,LRD,"Laredo, TX",TX,12917,LCK,"Columbus, OH",OH,2022,4,12
0.00,1270.00,KLQ,Kalitta Charters II,13061,LRD,"Laredo, TX",TX,12917,LCK,"Columbus, OH",OH,2022,3,7
0.00,1270.00,U7,USA Jet Airlines Inc.,12917,LCK,"Columbus, OH",OH,13061,LRD,"Laredo, TX",TX,2022,4,10
0.00,1274.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",11066,CMH,"Columbus, OH",OH,11503,EGE,"Eagle, CO",CO,2022,1,2
0.00,1274.00,GCA,"Global Crossing Airlines, Inc.",11066,CMH,"Columbus, OH",OH,12206,HRL,"Harlingen/San Benito, TX",TX,2022,1,1
0.00,1277.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",11066,CMH,"Columbus, OH",OH,10372,ASE,"Aspen, CO",CO,2022,1,1
0.00,1279.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,13061,LRD,"Laredo, TX",TX,11066,CMH,"Columbus, OH",OH,2022,4,11
0.00,1279.00,AMQ,Ameristar Air Cargo,11066,CMH,"Columbus, OH",OH,13061,LRD,"Laredo, TX",TX,2022,3,9
0.00,1279.00,AMQ,Ameristar Air Cargo,13061,LRD,"Laredo, TX",TX,11066,CMH,"Columbus, OH",OH,2022,3,9
0.00,1279.00,AMQ,Ameristar Air Cargo,13061,LRD,"Laredo, TX",TX,11066,CMH,"Columbus, OH",OH,2022,4,12
0.00,1279.00,L2,Lynden Air Cargo Airlines,13061,LRD,"Laredo, TX",TX,11066,CMH,"Columbus, OH",OH,2022,1,3
0.00,1279.00,L2,Lynden Air Cargo Airlines,13061,LRD,"Laredo, TX",TX,11066,CMH,"Columbus, OH",OH,2022,4,11
0.00,1296.00,GFQ,Gulf And Caribbean Cargo,12206,HRL,"Harlingen/San Benito, TX",TX,11659,FDY,"Findlay, OH",OH,2022,4,12
0.00,1312.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2022,1,3
0.00,1312.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2022,4,12
0.00,1312.00,AMQ,Ameristar Air Cargo,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2022,1,2
0.00,1312.00,AMQ,Ameristar Air Cargo,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2022,1,3
0.00,1312.00,AMQ,Ameristar Air Cargo,15295,TOL,"Toledo, OH",OH,13061,LRD,"Laredo, TX",TX,2022,1,1
0.00,1312.00,GFQ,Gulf And Caribbean Cargo,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2022,1,1
0.00,1312.00,KLQ,Kalitta Charters II,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2022,1,1
0.00,1312.00,KLQ,Kalitta Charters II,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2022,1,3
0.00,1312.00,KLQ,Kalitta Charters II,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2022,4,12
0.00,1312.00,KLQ,Kalitta Charters II,15295,TOL,"Toledo, OH",OH,13061,LRD,"Laredo, TX",TX,2022,3,7
0.00,1312.00,L2,Lynden Air Cargo Airlines,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2022,1,2
0.00,1312.00,L2,Lynden Air Cargo Airlines,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2022,1,3
0.00,1312.00,U7,USA Jet Airlines Inc.,15295,TOL,"Toledo, OH",OH,13061,LRD,"Laredo, TX",TX,2022,2,6
0.00,1329.00,AMQ,Ameristar Air Cargo,13255,MFD,"Mansfield, OH",OH,13061,LRD,"Laredo, TX",TX,2022,2,6
0.00,1329.00,U7,USA Jet Airlines Inc.,13255,MFD,"Mansfield, OH",OH,13061,LRD,"Laredo, TX",TX,2022,2,6
0.00,1329.00,U7,USA Jet Airlines Inc.,13255,MFD,"Mansfield, OH",OH,13061,LRD,"Laredo, TX",TX,2022,2,6
0.00,1329.00,U7,USA Jet Airlines Inc.,13255,MFD,"Mansfield, OH",OH,13061,LRD,"Laredo, TX",TX,2022,3,7
0.00,1342.00,AMQ,Ameristar Air Cargo,11066,CMH,"Columbus, OH",OH,10140,ABQ,"Albuquerque, NM",NM,2022,2,6
0.00,1344.00,KLQ,Kalitta Charters II,13256,MFE,"Mission/McAllen/Edinburg, TX",TX,15295,TOL,"Toledo, OH",OH,2022,3,7
0.00,1358.00,U7,USA Jet Airlines Inc.,11540,ELP,"El Paso, TX",TX,11267,DAY,"Dayton, OH",OH,2022,3,9
0.00,1358.00,U7,USA Jet Airlines Inc.,11540,ELP,"El Paso, TX",TX,11267,DAY,"Dayton, OH",OH,2022,4,10
0.00,1366.00,UA,United Air Lines Inc.,11921,GJT,"Grand Junction, CO",CO,11066,CMH,"Columbus, OH",OH,2022,2,6
0.00,1382.00,GFQ,Gulf And Caribbean Cargo,13061,LRD,"Laredo, TX",TX,11042,CLE,"Cleveland, OH",OH,2022,3,9
0.00,1382.00,KLQ,Kalitta Charters II,13061,LRD,"Laredo, TX",TX,11042,CLE,"Cleveland, OH",OH,2022,4,10
0.00,1391.00,KLQ,Kalitta Charters II,10747,BRO,"Brownsville, TX",TX,11042,CLE,"Cleveland, OH",OH,2022,2,6
0.00,1391.00,U7,USA Jet Airlines Inc.,10747,BRO,"Brownsville, TX",TX,11042,CLE,"Cleveland, OH",OH,2022,2,4
0.00,1391.00,U7,USA Jet Airlines Inc.,10747,BRO,"Brownsville, TX",TX,11042,CLE,"Cleveland, OH",OH,2022,2,6
0.00,1406.00,U7,USA Jet Airlines Inc.,13256,MFE,"Mission/McAllen/Edinburg, TX",TX,11042,CLE,"Cleveland, OH",OH,2022,3,9
0.00,1406.00,U7,USA Jet Airlines Inc.,13256,MFE,"Mission/McAllen/Edinburg, TX",TX,11042,CLE,"Cleveland, OH",OH,2022,4,10
0.00,1410.00,AMQ,Ameristar Air Cargo,11540,ELP,"El Paso, TX",TX,11659,FDY,"Findlay, OH",OH,2022,4,10
0.00,1417.00,AMQ,Ameristar Air Cargo,11540,ELP,"El Paso, TX",TX,15295,TOL,"Toledo, OH",OH,2022,4,12
0.00,1417.00,GFQ,Gulf And Caribbean Cargo,11540,ELP,"El Paso, TX",TX,15295,TOL,"Toledo, OH",OH,2022,4,12
0.00,1417.00,U7,USA Jet Airlines Inc.,11540,ELP,"El Paso, TX",TX,15295,TOL,"Toledo, OH",OH,2022,3,7
0.00,1417.00,U7,USA Jet Airlines Inc.,11540,ELP,"El Paso, TX",TX,15295,TOL,"Toledo, OH",OH,2022,4,12
0.00,1421.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10615,BIF,"El Paso, TX",TX,12917,LCK,"Columbus, OH",OH,2022,3,7
0.00,1421.00,KD,Western Global,12917,LCK,"Columbus, OH",OH,10615,BIF,"El Paso, TX",TX,2022,3,9
0.00,1422.00,AMQ,Ameristar Air Cargo,11540,ELP,"El Paso, TX",TX,12917,LCK,"Columbus, OH",OH,2022,4,10
0.00,1422.00,AMQ,Ameristar Air Cargo,11540,ELP,"El Paso, TX",TX,12917,LCK,"Columbus, OH",OH,2022,4,11
0.00,1422.00,AMQ,Ameristar Air Cargo,12917,LCK,"Columbus, OH",OH,11540,ELP,"El Paso, TX",TX,2022,4,10
0.00,1422.00,GFQ,Gulf And Caribbean Cargo,11540,ELP,"El Paso, TX",TX,12917,LCK,"Columbus, OH",OH,2022,4,11
0.00,1428.00,AMQ,Ameristar Air Cargo,11066,CMH,"Columbus, OH",OH,11540,ELP,"El Paso, TX",TX,2022,3,9
0.00,1428.00,AMQ,Ameristar Air Cargo,11066,CMH,"Columbus, OH",OH,11540,ELP,"El Paso, TX",TX,2022,4,10
0.00,1428.00,AMQ,Ameristar Air Cargo,11540,ELP,"El Paso, TX",TX,11066,CMH,"Columbus, OH",OH,2022,3,9
0.00,1428.00,AMQ,Ameristar Air Cargo,11540,ELP,"El Paso, TX",TX,11066,CMH,"Columbus, OH",OH,2022,4,10
0.00,1428.00,GCA,"Global Crossing Airlines, Inc.",11540,ELP,"El Paso, TX",TX,11066,CMH,"Columbus, OH",OH,2022,4,12
0.00,1428.00,GFQ,Gulf And Caribbean Cargo,11540,ELP,"El Paso, TX",TX,11066,CMH,"Columbus, OH",OH,2022,3,8
0.00,1428.00,GFQ,Gulf And Caribbean Cargo,11540,ELP,"El Paso, TX",TX,11066,CMH,"Columbus, OH",OH,2022,3,9
0.00,1428.00,GFQ,Gulf And Caribbean Cargo,11540,ELP,"El Paso, TX",TX,11066,CMH,"Columbus, OH",OH,2022,4,10
0.00,1428.00,KLQ,Kalitta Charters II,11540,ELP,"El Paso, TX",TX,11066,CMH,"Columbus, OH",OH,2022,3,9
0.00,1428.00,KLQ,Kalitta Charters II,11540,ELP,"El Paso, TX",TX,11066,CMH,"Columbus, OH",OH,2022,4,10
0.00,1452.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",12441,JAC,"Jackson, WY",WY,11066,CMH,"Columbus, OH",OH,2022,1,3
0.00,1463.00,AMQ,Ameristar Air Cargo,15295,TOL,"Toledo, OH",OH,14869,SLC,"Salt Lake City, UT",UT,2022,4,12
0.00,1492.00,UA,United Air Lines Inc.,10849,BZN,"Bozeman, MT",MT,11042,CLE,"Cleveland, OH",OH,2022,3,8
0.00,1508.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,11540,ELP,"El Paso, TX",TX,2022,1,2
0.00,1521.00,GFQ,Gulf And Caribbean Cargo,14314,PVU,"Provo, UT",UT,11066,CMH,"Columbus, OH",OH,2022,4,12
0.00,1527.00,AMQ,Ameristar Air Cargo,11066,CMH,"Columbus, OH",OH,13829,OGD,"Ogden, UT",UT,2022,3,9
0.00,1527.00,AMQ,Ameristar Air Cargo,13829,OGD,"Ogden, UT",UT,11066,CMH,"Columbus, OH",OH,2022,3,9
0.00,1528.00,AMQ,Ameristar Air Cargo,14869,SLC,"Salt Lake City, UT",UT,11066,CMH,"Columbus, OH",OH,2022,3,9
0.00,1528.00,U7,USA Jet Airlines Inc.,13829,OGD,"Ogden, UT",UT,12917,LCK,"Columbus, OH",OH,2022,4,10
0.00,1529.00,AMQ,Ameristar Air Cargo,12917,LCK,"Columbus, OH",OH,14869,SLC,"Salt Lake City, UT",UT,2022,4,12
0.00,1529.00,AMQ,Ameristar Air Cargo,14869,SLC,"Salt Lake City, UT",UT,12917,LCK,"Columbus, OH",OH,2022,4,12
0.00,1552.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",10849,BZN,"Bozeman, MT",MT,16133,YNG,"Youngstown/Warren, OH",OH,2022,4,12
0.00,1565.00,UA,United Air Lines Inc.,14869,SLC,"Salt Lake City, UT",UT,11042,CLE,"Cleveland, OH",OH,2022,2,6
0.00,1565.00,WN,Southwest Airlines Co.,14869,SLC,"Salt Lake City, UT",UT,11042,CLE,"Cleveland, OH",OH,2022,4,11
0.00,1600.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,14107,PHX,"Phoenix, AZ",AZ,11267,DAY,"Dayton, OH",OH,2022,1,2
0.00,1618.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2022,3,8
0.00,1618.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2022,3,9
0.00,1618.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2022,4,10
0.00,1618.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2022,4,11
0.00,1618.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2022,4,12
0.00,1618.00,8C,Air Transport International,14107,PHX,"Phoenix, AZ",AZ,12324,ILN,"Wilmington, OH",OH,2022,1,1
0.00,1618.00,ABX,ABX Air Inc,12324,ILN,"Wilmington, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2022,4,11
0.00,1618.00,ABX,ABX Air Inc,12324,ILN,"Wilmington, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2022,4,12
0.00,1639.00,KLQ,Kalitta Charters II,15295,TOL,"Toledo, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2022,3,7
0.00,1655.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,10466,AZA,"Phoenix, AZ",AZ,2022,1,1
0.00,1660.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",11066,CMH,"Columbus, OH",OH,14712,SCF,"Phoenix, AZ",AZ,2022,2,5
0.00,1670.00,UA,United Air Lines Inc.,14107,PHX,"Phoenix, AZ",AZ,11066,CMH,"Columbus, OH",OH,2022,3,8
0.00,1670.00,UA,United Air Lines Inc.,14107,PHX,"Phoenix, AZ",AZ,11066,CMH,"Columbus, OH",OH,2022,3,9
0.00,1737.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2022,4,11
0.00,1737.00,UA,United Air Lines Inc.,14107,PHX,"Phoenix, AZ",AZ,11042,CLE,"Cleveland, OH",OH,2022,2,6
0.00,1742.00,U7,USA Jet Airlines Inc.,13785,NYL,"Yuma, AZ",AZ,13105,LUK,"Cincinnati, OH",OH,2022,4,10
0.00,1760.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,10590,IFP,"Bullhead City, AZ",AZ,2022,1,3
0.00,1769.00,N8,National Air Cargo Group Inc d/ba National Airlines,12889,LAS,"Las Vegas, NV",NV,12917,LCK,"Columbus, OH",OH,2022,4,11
0.00,1771.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,12889,LAS,"Las Vegas, NV",NV,2022,1,1
0.00,1793.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,11884,GEG,"Spokane, WA",WA,2022,1,3
0.00,1818.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10590,IFP,"Bullhead City, AZ",AZ,11042,CLE,"Cleveland, OH",OH,2022,1,3
0.00,1818.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11042,CLE,"Cleveland, OH",OH,10590,IFP,"Bullhead City, AZ",AZ,2022,1,3
0.00,1824.00,UA,United Air Lines Inc.,12889,LAS,"Las Vegas, NV",NV,11042,CLE,"Cleveland, OH",OH,2022,2,5
0.00,1824.00,UA,United Air Lines Inc.,12889,LAS,"Las Vegas, NV",NV,11042,CLE,"Cleveland, OH",OH,2022,2,6
0.00,1824.00,UA,United Air Lines Inc.,12889,LAS,"Las Vegas, NV",NV,11042,CLE,"Cleveland, OH",OH,2022,3,8
0.00,1830.00,AMQ,Ameristar Air Cargo,11066,CMH,"Columbus, OH",OH,13785,NYL,"Yuma, AZ",AZ,2022,2,6
0.00,1880.00,8C,Air Transport International,14691,SBD,"San Bernardino, CA",CA,12324,ILN,"Wilmington, OH",OH,2022,3,9
0.00,1882.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11267,DAY,"Dayton, OH",OH,14570,RNO,"Reno, NV",NV,2022,1,3
0.00,1882.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14570,RNO,"Reno, NV",NV,11267,DAY,"Dayton, OH",OH,2022,1,3
0.00,1887.00,5Y,Atlas Air Inc.,14533,RIV,"Riverside, CA",CA,12324,ILN,"Wilmington, OH",OH,2022,1,1
0.00,1893.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14679,SAN,"San Diego, CA",CA,11267,DAY,"Dayton, OH",OH,2022,1,3
0.00,1895.00,U7,USA Jet Airlines Inc.,13785,NYL,"Yuma, AZ",AZ,11042,CLE,"Cleveland, OH",OH,2022,4,10
0.00,1901.00,5Y,Atlas Air Inc.,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2022,1,1
0.00,1901.00,5Y,Atlas Air Inc.,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2022,1,2
0.00,1901.00,5Y,Atlas Air Inc.,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2022,1,3
0.00,1901.00,5Y,Atlas Air Inc.,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2022,2,4
0.00,1901.00,5Y,Atlas Air Inc.,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2022,2,5
0.00,1901.00,5Y,Atlas Air Inc.,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2022,2,6
0.00,1901.00,5Y,Atlas Air Inc.,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2022,3,7
0.00,1901.00,5Y,Atlas Air Inc.,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2022,3,8
0.00,1901.00,8C,Air Transport International,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2022,1,1
0.00,1901.00,8C,Air Transport International,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2022,1,2
0.00,1901.00,8C,Air Transport International,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2022,1,3
0.00,1901.00,8C,Air Transport International,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2022,2,4
0.00,1901.00,8C,Air Transport International,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2022,2,5
0.00,1901.00,8C,Air Transport International,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2022,2,6
